id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G25440.1,0.9868,1.8315,1.8337,1.3242,1.4956,1.7308,0.9605,1.6647,1.3269,1.4897,1.1103,2.1825,1.4372,1.1932,3.287,1.4728,1.8477,2.5313,2.6686,3.4611,2.955
AT5G26080.1,2.6149,2.4484,1.8059,2.6482,4.8241,3.7745,2.8358,2.5702,4.8477,2.1563,4.1525,6.1839,3.2032,7.1242,6.5404,9.4138,7.0829,18.4126,7.6671,15.7412,11.6741
AT5G26330.1,7.5953,10.0554,6.1226,8.3757,10.5817,10.4293,7.8666,8.6484,7.4021,6.7164,9.1823,5.6685,8.9545,6.6204,8.8613,5.8587,7.3092,4.084,3.1154,5.4778,3.429
AT5G26340.1,23.2354,31.6557,26.2458,25.0418,27.0395,28.7389,23.7726,27.8806,27.0182,22.8525,25.1424,26.9235,19.1774,18.8948,17.4074,20.9811,18.1768,18.381,13.5026,17.4573,13.836
AT5G26620.1,0.5988,0.584,0.689,0.4101,0.3353,0.5438,0.4812,0.5256,0.1631,0.1966,0.6256,1.7526,1.1252,0.3926,2.1375,1.976,1.3659,3.6887,1.9195,2.1248,1.1214
AT5G27930.2,8.609,8.5526,9.1881,8.5181,8.611,7.348,8.8145,6.024,6.9779,6.6524,6.3215,6.9961,6.8685,5.7161,7.5103,6.3181,6.1981,5.9212,5.5794,5.3476,4.5792
AT5G27930.1,9.466,9.3296,9.5754,9.2503,9.3601,7.5771,9.6258,6.238,6.9963,7.3687,6.6638,7.1932,7.4957,6.2231,7.5678,6.7214,6.6484,5.961,6.1993,5.6865,4.7492
AT5G28010.1,0.6243,0.7827,0.9234,1.0369,1.1213,0.668,0.8058,1.1732,1.0873,0.7003,1.2106,0.7838,0.8623,0.701,1.6719,0.81,1.2887,1.8987,1.9136,1.7806,2.2898
AT5G28626.1,4.6194,6.9676,3.4919,7.375,6.3694,4.5497,6.5882,8.5879,4.3511,9.4267,4.9904,4.2338,9.9271,7.5218,6.762,7.6732,9.4733,6.1323,9.6634,12.046,9.4111
AT5G34780.1,0.3271,0.4483,0.4233,0.3915,0.172,0.2231,0.3449,0.0726,0.1336,0.6413,0.3418,0.229,0.7239,0.2948,0.5838,0.7081,0.8077,0.8698,3.0505,3.8028,2.2276
AT5G36260.1,0.6001,0.8965,0.7429,0.6426,0.6782,0.7814,0.7386,0.641,0.6577,0.4612,0.7903,0.7087,0.5258,0.5811,0.7225,1.0336,0.7939,1.0673,1.0041,1.1114,1.2353
AT5G36700.4,5.8855,6.7253,6.1784,8.359,6.3504,6.4124,7.437,5.0535,4.7608,4.4348,5.9171,3.7121,5.359,3.7933,5.6851,4.4409,5.9077,3.5865,4.2178,4.726,3.6033
AT5G36700.1,6.083,6.7652,6.6702,8.2822,6.2472,6.9319,7.33,4.9572,5.1239,4.3569,6.0319,3.8942,5.3531,3.8023,6.2393,4.358,5.787,3.7077,4.1837,4.6518,3.6648
AT5G36700.2,6.2014,7.1456,6.6476,8.7603,6.6832,6.9472,7.794,5.296,5.0706,4.6476,6.3056,3.9169,5.6162,3.9754,6.0771,4.6541,6.1913,3.8147,4.4697,4.9528,3.7227
AT5G36700.3,5.6786,6.3154,6.2268,7.7315,5.8319,6.471,6.8601,4.6277,4.7833,4.0672,5.6308,3.6353,4.9972,3.5495,5.8245,4.0683,5.4022,3.4612,3.9056,4.3426,3.4212
AT5G36790.2,7.0637,6.6263,7.3672,9.0402,6.5005,7.5268,7.4873,5.4817,4.2822,5.2649,5.9458,4.4691,6.194,3.8565,5.9609,5.5643,5.5254,4.2185,5.3528,4.4442,4.2556
AT5G36790.1,7.2001,6.4247,7.688,8.9829,6.4034,7.925,7.2739,5.3929,4.5182,5.1488,5.9022,4.8861,6.0784,3.8632,6.267,5.4344,5.4563,4.195,5.3098,4.3004,4.3876
AT5G37478.1,0.5564,1.1296,1.4926,0.8456,0.8292,0.9676,0.596,0.7593,1.306,0.3039,0.6459,1.2833,0.5979,0.6479,1.4347,0.2049,0.3768,0.8663,0.321,0.1654,0.2984
AT5G37550.1,1.3336,1.0094,0.8339,1.133,1.1187,0.9398,0.6378,0.6866,0.8232,1.1287,0.8173,1.1027,1.5195,0.9342,2.2592,1.1776,1.5048,1.7019,1.5665,1.8988,2.0679
AT5G38020.1,10.1393,7.2142,18.9922,6.3059,6.4624,13.8925,6.7779,11.305,9.1984,9.0758,7.8576,10.6392,4.397,3.4731,6.0308,2.2153,2.1821,4.235,0.9595,1.8074,1.4118
AT5G38700.1,1.381,2.1007,1.2398,1.663,2.2233,1.7301,0.9655,0.9698,1.5273,2.3852,1.8467,1.6772,2.4924,1.9898,3.6014,3.6027,1.8074,2.6014,2.6992,2.6484,2.2622
AT5G39860.1,13.1226,13.2161,28.7808,18.8696,15.5786,25.5551,11.8027,13.8527,30.6745,10.3925,14.6391,22.7962,5.7231,4.5688,10.2525,5.446,4.5841,6.1155,3.569,4.1391,3.2086
AT5G40100.1,0.3742,0.4105,0.7815,0.4724,0.4103,0.4995,0.3556,0.6434,0.6897,1.1704,0.5259,0.9989,0.776,0.5933,1.7707,0.8664,1.1807,1.6994,1.638,1.5594,1.9031
AT5G41700.5,266.4135,276.3929,334.9851,272.7744,271.8931,350.3125,263.5613,333.0852,396.3329,276.6292,282.8202,295.8628,313.2178,379.3214,368.333,376.1146,398.1752,459.2403,430.3226,521.5741,453.5097
AT5G41700.1,339.8654,352.8962,427.664,348.2445,347.0951,447.3016,336.585,425.2809,506.101,353.172,360.8015,377.7948,399.9163,484.3844,470.3854,480.1521,508.4565,586.393,549.4736,665.9121,579.0785
AT5G41700.3,290.0916,301.0307,364.7718,297.0929,296.0453,381.5312,287.1168,362.7383,431.5753,301.4826,307.9125,322.4463,340.8913,413.194,401.4101,409.4379,433.7618,500.2103,468.7824,567.9542,493.9708
AT5G41700.4,365.845,379.7904,459.9225,374.8265,373.4873,481.1524,362.3139,457.7409,544.2897,380.1688,388.3815,406.2733,430.1272,521.3018,505.8943,516.5794,547.3235,630.9676,591.146,716.6296,623.2544
AT5G41700.2,320.9702,333.4864,398.0859,329.0654,328.0938,419.2161,318.2343,402.5441,472.6698,333.7748,340.2563,352.7064,377.9666,457.7374,440.9925,453.07,481.0429,547.6657,519.0718,630.2331,546.332
AT5G42070.1,10.1921,9.03,9.617,10.6563,8.7609,9.6132,12.2817,5.6115,6.127,5.7175,8.9962,5.4641,8.1637,8.6674,10.2944,7.634,6.5045,6.6748,5.8142,4.344,4.1701
AT5G42250.1,5.0992,5.1115,6.8734,4.1787,5.2007,5.6585,4.2104,7.0987,7.2951,8.0947,4.8348,5.8606,3.628,3.6706,5.6528,3.406,3.4978,5.0839,2.3317,3.397,4.1464
AT5G42890.1,217.3284,173.6036,249.7415,139.1592,179.3499,231.6389,161.3899,183.6098,246.4226,193.0654,208.8482,219.2072,163.1905,156.8257,227.5943,154.088,149.8642,172.451,125.7256,111.779,141.8626
AT5G43050.1,12.2945,8.8531,11.9385,6.9674,7.3045,11.0757,9.5299,6.6315,10.2071,6.2862,11.3746,8.0342,7.9998,8.3059,11.8433,9.4672,9.1622,8.7985,6.5925,5.2044,6.5838
AT5G43420.1,1.131,1.252,1.5563,1.025,0.7951,1.9351,1.0683,0.5638,1.5161,1.1702,1.1498,1.3921,1.084,1.0813,1.4745,1.1361,1.2794,1.1999,0.7248,0.713,0.6878
AT5G43750.1,11.7279,9.7331,14.7529,10.6883,10.6304,13.2864,10.7103,8.354,10.1367,10.4284,10.3862,9.9606,8.9015,6.3051,11.3716,6.7332,8.9659,8.4355,7.0114,6.3063,5.9566
AT5G44030.1,4.7021,4.7052,7.3528,4.1757,4.4534,5.6662,3.7167,3.9991,4.1249,4.0065,3.492,5.2774,4.0241,3.046,7.2691,3.1967,3.5386,4.2741,2.358,2.7015,2.8754
AT5G44920.2,8.6871,8.1198,11.4207,7.5408,6.6117,9.6127,5.9614,8.4354,12.265,9.317,8.1107,12.1161,10.9234,11.0387,20.194,15.4787,12.4572,20.8617,21.2958,25.3149,29.8782
AT5G44920.1,8.3327,7.7885,11.0214,7.2595,6.3743,9.2469,5.7182,8.0913,11.7647,9.0127,7.7798,11.591,10.4778,10.6895,19.4046,14.7516,11.9196,19.989,20.6841,24.2821,28.5973
AT5G45680.1,15.2512,10.5794,13.4819,11.9838,12.9239,14.1458,14.7343,7.5233,10.9065,10.6349,18.2987,9.2042,14.3266,14.8139,19.8291,12.9442,14.0086,10.264,8.1409,6.6566,7.7306
AT5G46080.1,2.9747,3.1402,5.6594,3.77,3.1753,4.0509,3.1772,3.0851,4.8102,3.8156,4.0615,7.157,5.9654,3.7863,9.723,4.941,5.0159,7.9224,6.7832,6.6188,6.325
AT5G46330.1,4.0569,2.8631,6.2098,4.7028,2.8825,4.0545,3.8535,2.4088,4.3861,5.7857,3.541,8.8094,4.6256,3.4706,11.6508,4.2574,5.993,9.7148,7.2721,7.1288,9.4867
AT5G47240.1,1.3475,0.8984,1.5507,1.1886,0.9045,1.3459,0.7763,1.1039,1.5828,1.2934,0.5013,1.5314,1.2551,1.1575,2.1666,0.9154,0.9575,2.2832,3.1701,3.2699,4.4233
AT5G47590.1,0.3207,0.2348,0.2769,0.0948,0.1159,0.3742,0.2486,0.1613,0.261,0.4941,0.1919,0.4754,0.2955,0.3899,0.205,0.6422,0.5571,1.8707,1.0157,2.1001,2.7888
AT5G47650.1,1.9591,2.4271,2.1395,1.8877,2.3471,2.3956,1.879,2.1402,2.7958,2.6684,2.2557,1.8212,3.2539,2.6711,2.6074,2.8064,2.7381,2.3989,3.1381,3.4614,3.2106
AT5G47920.1,0.8266,0.4628,0.8394,0.6656,0.449,0.7285,0.6155,0.6403,0.6724,0.9544,0.5084,1.0488,0.6273,1.1145,1.7367,0.7631,0.925,1.1176,1.08,1.6185,1.4833
AT5G48170.1,1.1607,0.9833,1.3708,0.6275,1.332,1.5389,1.2514,0.9116,1.242,0.6002,1.0215,0.6351,1.2309,1.3605,0.8736,0.8076,0.7907,0.9252,0.6791,0.7735,0.5403
AT5G48657.2,1.1527,1.8965,1.4921,1.5115,2.0134,2.5825,0.9551,1.6434,1.523,1.9794,1.1041,2.2635,1.5094,2.2958,3.0452,2.1016,1.9731,3.2842,2.3466,2.8459,2.5449
AT5G48657.1,0.7206,1.2073,0.9586,0.9243,1.2584,1.614,0.5972,1.0009,1.0008,1.2372,0.7216,1.4866,0.9435,1.4348,1.8227,1.3135,1.3245,2.1365,1.4666,1.7986,1.5905
AT5G48800.1,4.9478,4.9921,5.007,6.4938,3.9354,4.1101,4.2791,4.9036,4.4229,5.7779,4.1228,6.3737,5.1222,3.465,6.5547,4.5446,5.1289,5.4896,7.3916,8.6083,8.1702
AT5G48880.2,1.7537,1.5659,1.0689,1.994,1.5575,0.7206,1.8646,0.4082,0.7347,1.089,1.6439,1.1545,1.4344,0.6764,2.0276,1.0441,1.1387,1.2875,1.0127,0.7564,0.6014
AT5G48920.1,15.9639,18.924,22.5253,24.7912,21.1756,27.0994,24.0459,20.7658,26.6096,18.9491,14.9063,26.1019,19.5732,21.5825,37.3271,27.8192,31.1483,52.3492,27.503,36.275,27.099
AT5G49350.2,1.4437,2.0273,3.3384,1.8965,2.6147,2.5553,0.8703,0.862,0.705,0.5675,1.4482,0.6928,1.908,1.3241,3.7135,0.6683,1.099,0.6159,0.2147,0.5007,0.3718
AT5G49660.1,2.4734,3.1931,3.756,4.9655,2.9245,3.3038,3.7048,3.0244,3.2313,4.1786,2.1044,3.9417,4.1062,3.0101,4.1174,3.8062,4.6486,5.0093,5.5644,7.8397,5.1013
AT5G50010.1,1.487,1.386,1.9249,1.0506,1.0463,1.6821,0.8386,1.4313,1.151,2.3067,1.3033,2.7974,1.7589,0.9587,4.4553,1.6836,2.1352,3.9259,2.5394,3.0823,4.0822
AT5G50011.1,1.487,1.386,1.9249,1.0506,1.0463,1.6821,0.8386,1.4313,1.151,2.3067,1.3033,2.7974,1.7589,0.9587,4.4553,1.6836,2.1352,3.9259,2.5394,3.0823,4.0822
AT5G50012.1,1.487,1.386,1.9249,1.0506,1.0463,1.6821,0.8386,1.4313,1.151,2.3067,1.3033,2.7974,1.7589,0.9587,4.4553,1.6836,2.1352,3.9259,2.5394,3.0823,4.0822
AT5G50560.1,9.7065,6.8221,9.2817,3.517,8.7796,13.0896,4.4728,8.1843,9.4418,4.4844,11.5342,6.9205,4.9858,8.7275,11.5634,5.8952,5.3598,7.5784,2.397,5.3886,5.8858
AT5G51270.1,0.6355,0.4121,0.7991,0.4228,0.442,0.6924,0.4707,0.6533,0.6497,0.9798,0.3799,1.3339,0.9508,0.6186,1.6533,0.9593,0.9944,1.9125,1.2229,1.9695,2.127
AT5G51300.2,15.6127,19.8394,16.6724,22.5681,20.1812,17.1195,20.6362,16.1731,15.214,15.1723,14.4608,15.4775,20.5141,17.7443,18.8896,20.8932,22.4275,23.8974,24.6321,31.4074,22.4267
AT5G51390.1,4.0244,4.5137,6.5607,3.6106,3.3005,6.1503,3.2332,4.0811,3.6366,4.5648,3.3642,3.6449,4.9732,3.6323,6.312,5.2441,4.56,4.6641,8.1458,7.6839,7.2541
AT5G51670.1,13.5201,13.4162,20.5892,15.6404,11.0842,15.8286,12.3361,13.494,23.1392,21.1309,11.7535,32.7657,18.5108,11.9786,35.3726,14.622,15.9825,28.4789,22.6934,25.541,28.7275
AT5G51970.1,38.4616,39.5851,53.0779,33.0376,38.8466,45.2179,38.9948,46.0381,53.5235,48.1092,43.6767,46.249,45.8763,57.5025,45.3941,53.6165,60.2719,63.5914,78.2249,82.3911,67.9584
AT5G51970.2,45.0618,46.3638,62.1466,38.6902,45.5462,53.0162,45.6802,53.949,62.7275,56.4061,51.2092,54.1726,53.7882,67.3979,53.1934,62.8089,70.6164,74.5401,91.6914,96.5785,79.5994
AT5G52920.1,35.0218,36.0935,51.5594,46.5213,31.8838,43.6207,36.6547,30.534,42.3423,39.2341,26.2569,46.7219,40.6895,25.7472,61.8029,38.0241,52.326,64.3061,64.3897,67.0784,74.4216
AT5G53120.6,14.6915,15.5662,17.303,13.0845,13.9446,19.4165,11.8252,12.3026,16.0978,11.6421,15.5854,14.2274,10.5079,10.4693,12.0498,10.1894,10.4772,11.8086,9.1992,10.0482,12.431
AT5G53120.1,15.686,16.3824,18.4672,13.7545,14.7853,21.0622,12.5189,12.9911,17.1366,12.2202,16.421,15.2162,11.0298,11.047,12.9111,10.7683,11.0647,12.5436,9.7215,10.5864,13.1902
AT5G53120.2,15.8222,16.5247,18.6276,13.8739,14.9137,21.2451,12.6276,13.1039,17.2854,12.3264,16.5636,15.3483,11.1256,11.143,13.0232,10.8619,11.1608,12.6525,9.8059,10.6783,13.3047
AT5G53320.1,0.6428,0.7678,0.5181,0.5866,0.3958,0.5255,0.233,0.583,0.3316,0.631,0.2693,0.6507,0.57,0.4635,1.4729,0.5134,0.5709,1.0568,0.9675,1.0128,1.1695
AT5G54080.1,20.9343,18.0832,31.0257,20.5621,17.9891,25.8217,18.1378,26.4414,36.7109,22.4878,21.3655,23.4942,18.1368,19.0468,21.7979,27.231,27.315,36.3574,56.3068,62.912,53.3531
AT5G54080.2,14.4718,13.446,21.7136,15.4354,13.4083,18.176,13.6775,19.9391,24.9697,16.8179,15.3141,15.8341,13.5611,14.3209,14.6497,20.2366,20.2047,26.2756,41.764,46.9981,36.7772
AT5G54690.1,1.8869,2.8807,2.9107,2.0819,2.2747,2.1039,1.8332,2.318,1.6114,2.1299,1.6267,2.2993,2.5849,1.3908,3.0762,2.1233,1.5977,1.6535,1.1882,1.2415,1.0235
AT5G55560.1,1.0052,1.7325,1.394,0.8845,1.4749,1.3931,1.3624,2.1097,1.6052,1.4444,1.7998,1.4627,1.851,1.6691,2.4043,1.7783,2.1573,2.7565,2.4181,3.0112,2.4495
AT5G56040.1,19.2684,19.6337,26.0311,23.9453,17.9002,20.1819,18.6852,14.8299,22.9173,21.299,15.9485,29.6494,22.091,18.1418,33.32,21.1312,27.9124,38.9761,33.8063,33.4528,34.5691
AT5G56040.2,19.7368,20.111,26.6639,24.5274,18.3353,20.6725,19.1395,15.1904,23.4744,21.8167,16.3362,30.3702,22.628,18.5828,34.13,21.6449,28.5909,39.9236,34.6191,34.266,35.4094
AT5G56890.1,7.0524,7.3184,9.5845,10.8862,7.3285,9.4255,8.275,6.2102,8.1656,8.6827,5.7206,11.0704,8.6607,6.3505,13.7978,7.4044,10.1883,14.76,13.1367,15.7244,15.3315
AT5G57240.2,33.5988,29.4885,42.5655,35.8669,26.7157,26.7546,25.0874,22.8544,29.6263,36.5279,24.758,44.0275,34.5532,23.805,65.9041,32.1768,33.0861,52.3232,57.0586,52.3623,65.0237
AT5G57240.1,33.8466,30.1045,42.2849,36.7645,27.2971,26.6333,25.599,23.29,29.3899,37.2372,25.1417,43.8007,35.2908,24.404,65.297,32.8404,33.3951,52.7067,58.1384,53.6521,65.8866
AT5G57400.1,0.6926,0.7915,0.7099,0.7109,0.9074,0.678,0.5219,0.7597,0.8447,0.9769,0.7688,0.8646,1.081,0.7089,1.3528,1.2506,0.7905,1.6979,1.7297,2.1029,1.3898
AT5G57710.1,7.407,7.8438,12.61,9.1788,7.4093,9.745,8.7699,10.4357,12.3564,12.8734,8.1797,17.0067,9.0476,6.9534,13.5268,8.2841,8.9158,13.8557,13.2657,15.3893,14.6486
AT5G57887.1,43.0061,35.7683,65.5238,38.6429,40.7995,60.6913,36.4594,35.3781,76.5889,35.2767,50.4772,73.1056,48.8382,52.651,128.8862,65.132,68.2781,105.5812,68.9377,76.6355,85.9842
AT5G57920.1,0.6156,0.6754,0.6906,0.3795,0.2587,0.9217,0.4824,0.3786,1.3506,0.6646,1.0927,0.9342,1.0412,1.3699,2.3623,0.864,1.4978,2.4827,1.0024,0.8607,1.3339
AT5G58150.1,1.7404,2.9581,2.5172,3.7812,2.8647,2.9732,2.8249,2.0363,2.7516,2.0721,1.7007,3.0513,2.5972,2.2694,3.2245,2.4619,2.7467,3.7223,3.6272,4.2387,3.3903
AT5G58575.1,4.4352,5.7371,6.5278,8.3373,5.9907,5.6905,7.3974,5.8586,5.3154,6.3698,4.5856,4.5143,5.4559,4.9239,7.5496,7.6343,7.2123,6.9116,10.0261,8.7068,8.4364
AT5G58660.1,1.8698,1.7477,2.0024,1.1377,1.3072,1.792,1.1895,1.7018,2.1119,1.8015,1.5559,1.6603,1.7024,1.3839,2.9695,2.0019,2.5295,3.1063,3.3843,3.6203,3.8092
AT5G60490.1,12.8076,14.403,9.7176,15.8125,14.9851,12.8495,12.6875,9.92,9.5637,6.8459,13.7637,9.7252,14.6939,13.3763,11.8509,10.3527,10.6147,8.1032,6.1105,6.5282,4.1741
AT5G60520.1,0.5429,1.243,1.373,0.3718,1.213,1.4525,0.5016,0.7619,1.235,0.462,0.2652,0.5207,0.2048,0.3797,0.7434,0.3292,0.4684,0.7101,0.0545,0.1935,0.4363
AT5G61170.1,215.4382,228.8775,296.5235,147.0856,231.8413,294.5794,185.5682,180.0285,275.4472,178.7509,279.6763,358.4305,233.903,294.1433,307.6055,225.6763,235.2831,275.0849,170.6343,132.8534,180.7705
AT5G61520.2,1.9384,1.7634,2.102,1.7856,1.6051,1.8446,1.9615,2.05,2.0008,1.7077,1.5323,1.5492,0.9619,1.3515,1.6655,1.3345,1.4566,1.1989,0.9208,1.2915,1.218
AT5G62280.1,58.2028,59.3477,95.8158,73.6413,63.3096,69.4376,77.6992,65.4718,94.3273,91.9224,68.7732,127.1946,109.0615,83.3539,178.8526,102.6404,114.6393,164.3284,144.9667,146.6904,150.5289
AT5G62630.1,4.2163,5.811,7.9516,5.5028,5.2714,7.7219,4.3633,4.2654,6.4763,3.2001,5.4863,4.4456,3.5242,2.366,5.2146,2.725,3.6101,4.2802,2.5303,2.6269,2.9478
AT5G62680.1,25.7467,33.7994,43.1905,28.9553,25.9461,44.7675,22.3457,28.0451,42.74,31.9102,25.4652,38.8561,20.4027,21.0378,32.6978,21.379,22.8556,37.5631,18.7195,20.8427,20.7748
AT5G63310.1,98.2854,79.8293,74.4836,78.3718,89.6074,105.9407,98.9185,62.856,66.2151,53.7984,102.8484,54.1059,91.8079,76.561,94.3923,78.1788,93.8559,65.758,49.26,50.098,67.2002
AT5G63610.1,6.0147,9.3125,9.3524,10.8091,8.4989,8.6374,8.4179,8.5436,8.0317,11.0265,6.2358,7.2189,8.6952,6.577,10.0366,7.8476,12.0395,10.6961,13.7785,15.0425,11.0711
AT5G63650.1,57.497,62.8921,67.1219,63.4201,51.3914,51.8188,46.1339,54.822,54.8734,82.4518,50.3452,83.8717,78.5279,45.3963,117.9861,62.4869,74.3198,96.6283,100.9456,120.937,131.9976
AT5G64190.1,0.2755,0.3222,0.2379,0.17,0.4384,0.3187,0.3152,0.2419,0.2912,0.6476,0.3451,0.7248,0.554,0.6483,0.7857,0.7264,0.753,2.1713,3.2331,3.5113,4.5864
AT5G64330.1,19.0987,17.4851,19.4662,24.9324,16.922,16.4986,16.5348,16.2056,15.3238,22.4401,12.7387,20.3177,20.2161,13.8219,22.9461,19.5873,22.5248,24.6239,34.8992,34.2248,35.8707
AT5G64330.2,18.5008,16.9377,18.8711,24.1518,16.3922,15.9821,16.0471,15.6983,14.8441,21.7539,12.3399,19.6817,19.5832,13.3892,22.2721,18.9741,21.8197,23.8716,33.8066,33.1754,34.8142
AT5G64410.1,18.5998,21.6799,14.8903,23.5178,20.954,19.8331,20.2957,19.3073,20.627,21.7641,19.6136,19.2513,23.9331,21.755,19.2161,21.7959,26.0551,24.6015,28.9574,33.1443,25.7737
AT5G64430.1,23.7992,34.5413,26.1613,43.8357,33.116,26.277,34.0077,28.8962,28.4664,33.3176,21.245,27.3119,35.2066,28.971,31.064,34.3257,36.458,39.3653,45.2088,56.8441,38.8369
AT5G64440.1,12.6711,14.8387,19.7869,19.2292,13.8038,17.1607,12.5503,10.625,16.2352,16.4523,13.5767,20.8144,22.3238,18.3426,35.5648,16.6381,21.6932,29.5753,23.9899,24.7704,25.8391
AT5G65170.1,2.0569,2.613,2.118,1.9755,1.7858,3.3413,2.0872,2.8814,3.4623,3.0459,2.1115,2.5951,2.7626,1.8676,4.7705,2.4736,2.4715,4.3094,2.9127,3.8692,3.5354
AT5G65200.1,1.5081,1.6202,2.5417,1.8057,1.5218,2.0215,1.434,1.6129,2.1651,1.7809,1.2559,2.0334,1.5193,1.5899,2.4206,1.7904,2.295,3.1837,2.6345,3.3265,3.5758
ATCG00910.1,4.382,4.1213,7.0237,6.425,3.1505,5.5414,2.6406,8.2396,4.5819,2.4584,1.9629,6.5028,1.5143,4.5109,2.797,1.5518,2.3826,7.7227,1.8551,2.0855,2.5145
ATMG00660.1,14.4501,13.2489,17.0856,11.4458,14.6929,15.0969,16.5778,18.5871,13.3616,19.4306,14.4784,14.8693,15.0764,12.1244,12.2038,14.7142,8.5874,8.2152,8.5767,7.7141,10.4937
