id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G23860.2,57.4009,62.9928,74.1831,79.4709,56.656,78.6594,56.494,56.8609,67.6297,52.8579,51.0663,61.0471,49.2194,33.4308,54.3866,37.3129,43.3395,43.8305,46.8921,45.111,42.1316
AT5G24770.1,6.295,9.9687,7.0907,9.6915,8.8168,10.416,6.7512,4.696,3.0722,2.5959,5.92,1.9626,6.2152,3.0521,5.7372,1.2746,2.1087,1.3776,0.4905,1.0911,0.3549
AT5G24770.2,5.9022,9.3466,6.6736,9.0867,8.2666,9.7659,6.3299,4.4029,2.8805,2.434,5.5505,1.8402,5.8273,2.8617,5.3791,1.1951,1.9771,1.2917,0.4599,1.023,0.3328
AT5G24920.1,4.0804,2.8252,5.7228,1.945,1.7728,4.3167,1.2299,2.3024,3.7925,1.4311,1.4472,2.9699,1.1752,0.5259,2.8648,1.2645,0.888,1.4308,0.7024,1.2141,1.4052
AT5G25090.1,3.8274,3.5675,3.4103,3.7596,4.8149,5.1283,4.1286,2.6007,3.3136,3.0301,4.3217,1.5299,2.7368,2.5076,3.1993,2.9065,2.4434,1.87,2.6978,2.0977,1.9343
AT5G25140.1,1.9009,1.4873,3.4174,1.7163,0.9084,2.301,0.7482,1.182,1.7178,1.063,0.8006,2.3205,0.2562,0.2084,1.3449,0.3933,0.3826,0.6225,0.8023,1.0556,0.7004
AT5G26260.1,230.8997,247.0843,270.569,229.9445,201.6768,232.4601,154.5995,147.1266,212.8469,186.528,167.2931,223.8071,141.1214,105.9361,221.1707,147.305,133.3344,169.4767,158.1186,167.9273,234.9161
AT5G27690.1,0.8809,1.1542,1.2352,1.2052,0.9543,0.725,0.8404,0.8697,0.7464,1.0087,0.6523,0.6163,0.4738,0.4573,0.9838,0.5461,0.3079,0.7618,0.6798,0.9779,0.8844
AT5G27780.1,4.2577,2.735,4.2129,3.4821,1.5684,5.162,1.7525,1.4588,3.4628,1.4278,1.7367,3.0708,1.6745,1.3612,3.4333,2.2305,1.8974,2.2135,2.4616,2.629,3.1698
AT5G28020.1,8.1091,9.689,11.8063,10.5446,8.3745,11.1812,5.912,7.8255,6.7123,8.1867,6.3627,8.2098,8.3033,5.3881,10.5456,6.0782,5.5349,7.5741,7.16,6.7667,6.6062
AT5G28020.3,9.9882,12.124,14.3997,13.1987,10.4412,13.7261,7.3702,9.7183,8.2115,10.1244,7.9034,9.9773,10.3252,6.7094,13.0307,7.5624,6.8583,9.3765,8.9521,8.4616,8.2262
AT5G28020.4,10.1034,12.2638,14.5025,13.3509,10.5616,13.8843,7.4552,9.8303,8.2467,10.2412,8.071,10.0339,10.4443,6.7867,13.2136,7.6496,6.9374,9.4641,9.0554,8.5591,8.3211
AT5G28020.2,10.1117,12.2739,14.5145,13.3619,10.5703,13.8958,7.4613,9.8384,8.2534,10.2137,8.0776,10.0421,10.4529,6.7923,13.2245,7.6559,6.9431,9.4719,9.0628,8.5906,8.328
AT5G28020.6,10.1704,12.3182,14.5987,13.4142,10.6317,13.9764,7.5046,9.8955,8.3013,10.2729,8.1245,10.1004,10.5135,6.8317,13.3013,7.7004,6.9834,9.5269,9.1154,8.6404,8.3763
AT5G36180.1,5.6947,6.0725,7.2308,7.1525,5.498,5.498,3.706,4.4425,5.1871,6.3104,4.2052,6.2901,3.8761,2.6202,6.8745,3.366,3.2942,5.039,3.9555,4.0803,3.9441
AT5G37690.1,4.9096,9.8043,10.1193,9.6799,10.6997,9.2811,8.1731,4.167,1.8919,1.586,5.7711,1.6784,3.8531,1.8838,6.8683,2.5082,2.1146,3.0436,0.6468,0.4527,0.8051
AT5G38000.1,4.8727,5.9134,6.0218,6.3147,5.0156,5.8819,3.8925,5.0213,3.5127,3.9499,6.4412,3.5107,4.4034,2.9748,4.7496,2.653,2.6132,2.9401,1.149,0.886,1.9871
AT5G38030.1,8.0674,9.076,8.6329,8.0707,8.6259,10.6174,6.9501,7.2662,6.0432,5.8123,9.5879,6.2209,6.9775,5.0843,5.9438,4.5984,4.345,5.3316,2.761,3.1118,2.3501
AT5G42930.1,5.3344,5.9608,9.8095,6.1814,4.7664,7.4289,2.8753,5.1519,5.7552,3.6316,3.3895,6.4262,2.0747,1.8269,5.389,1.5505,2.0815,3.1123,2.2638,2.5718,2.7779
AT5G43770.1,2.4295,2.9778,2.3805,1.2137,3.4141,1.9676,2.6902,7.662,3.097,6.1863,1.5098,3.0957,0.7945,2.7528,0.7048,0.9768,0.8003,1.363,0.5357,1.9248,2.3207
AT5G44440.1,183.9224,156.356,226.3928,204.237,128.5639,191.4011,184.9127,72.0382,150.0508,104.837,122.8119,172.7956,92.6683,67.1095,187.2285,67.0463,89.6821,113.7817,71.7282,67.735,62.2927
AT5G44550.1,21.2055,35.6609,28.8008,28.7007,41.0189,39.9927,27.1501,19.2482,8.877,8.0107,39.3724,6.9368,23.5419,15.9684,31.4386,11.2904,14.5567,11.0475,2.7339,2.2513,2.4222
AT5G45970.1,1.4396,1.443,2.3464,1.4958,1.2076,1.9239,0.9641,1.0764,1.5609,0.9947,0.7804,1.3209,1.4181,0.8038,2.3813,1.0131,0.4065,0.748,1.027,0.8883,0.4717
AT5G46090.1,8.35,9.4394,9.6493,5.7141,10.1864,11.4187,6.4865,13.8071,9.1477,7.6547,9.4458,6.2318,6.0071,7.1427,6.4127,3.5913,5.8824,4.2962,1.5341,3.0345,3.0492
AT5G47500.1,1.4354,1.0046,2.0735,1.3026,0.9687,2.082,1.598,1.4514,1.0661,1.1948,0.7504,0.7984,0.7047,0.4504,0.7811,0.4388,0.3095,0.2983,0.5553,0.271,0.6272
AT5G47530.1,6.4869,7.923,8.6979,6.8337,9.0337,8.9165,5.4902,5.9312,8.6368,4.7983,6.6835,7.1126,4.9853,5.4552,7.3864,4.1371,4.0877,5.77,4.8493,5.3463,5.162
AT5G47550.1,56.6669,54.5131,59.4686,45.9737,60.9311,46.3614,45.442,73.9863,52.4508,56.9865,44.3022,34.4684,41.0063,59.7147,39.9957,42.8978,36.6737,27.6189,35.6285,42.4728,34.1204
AT5G48485.1,17.4635,16.0251,14.3336,13.444,15.3664,12.4232,19.5878,14.0259,15.7242,15.8418,13.6045,13.9558,11.6877,12.2575,11.6334,9.1441,10.3245,7.5208,11.3175,9.9196,8.5168
AT5G51500.1,1.262,1.8257,1.1367,1.089,1.7943,2.745,0.959,2.3105,2.4087,1.6425,1.1467,1.644,0.5975,1.258,0.9317,0.5444,0.5017,0.6928,0.2446,0.6218,0.5955
AT5G51680.1,3.8543,4.8331,3.591,4.856,5.5414,4.0828,2.507,4.9929,4.3286,5.3746,3.0048,4.6444,3.6489,3.2665,4.1544,2.6027,2.5612,2.6937,4.8481,5.705,4.2997
AT5G51810.1,4.7404,5.4456,5.9588,5.0071,4.2428,5.0045,4.064,6.3933,7.1924,5.4964,3.092,5.1102,4.513,2.6473,5.0314,2.6807,3.0028,3.8541,2.5217,3.3699,3.1435
AT5G53190.1,8.6475,6.8475,11.3497,7.4426,5.9446,11.0485,4.781,5.6724,9.5701,5.2511,8.8495,10.3299,4.2757,2.9207,8.8815,3.2404,4.3428,5.3,3.1369,3.8606,4.261
AT5G53588.1,28.0729,30.3231,30.9034,25.3657,26.6923,32.8459,20.5645,18.0907,32.4259,16.6856,25.0823,32.1152,15.9588,15.2514,29.1221,15.1968,15.3104,22.893,12.7901,18.9714,14.8148
AT5G53590.1,28.0729,30.3231,30.9034,25.3657,26.6923,32.8459,20.5645,18.0907,32.4259,16.6856,25.0823,32.1152,15.9588,15.2514,29.1221,15.1968,15.3104,22.893,12.7901,18.9714,14.8148
AT5G54840.1,2.1933,2.5607,3.1669,1.6165,2.5823,3.2451,1.6013,2.9239,2.2639,2.153,1.5869,2.3257,1.598,1.1333,2.1858,1.8465,1.6374,1.5615,1.3749,1.3209,1.8973
AT5G54840.2,1.7204,2.0233,2.5037,1.2929,1.9804,2.5494,1.2401,2.3088,1.7284,1.722,1.234,1.86,1.2238,0.8844,1.7181,1.4212,1.3096,1.2489,1.1246,1.079,1.4633
AT5G55250.2,1.9759,2.9419,1.3404,2.366,3.3138,1.4179,1.9559,2.1984,1.3203,1.8704,2.1015,1.4101,0.7684,1.0175,0.4421,0.5253,0.4841,0.3174,0.7846,0.8467,0.4542
AT5G56580.1,1.3699,2.055,1.9702,1.1298,1.0019,1.7219,1.4602,0.9867,1.4283,1.5859,1.0646,1.2352,0.9911,0.9897,1.5377,1.1026,0.8825,1.2608,1.5347,1.2869,1.1851
AT5G59130.2,3.5845,2.3531,3.8632,1.4325,2.113,5.053,2.3352,3.1118,6.2078,3.3286,3.2597,4.5984,1.6559,2.7799,2.4413,1.4089,1.313,1.5544,0.417,0.4139,0.6856
AT5G59130.1,3.641,2.489,3.8124,1.471,2.103,5.1345,2.3979,3.2303,6.2774,3.3789,3.3264,4.6583,1.7003,2.8546,2.4358,1.4631,1.318,1.5738,0.4429,0.425,0.672
AT5G59310.1,27.5258,61.5939,46.8452,47.3541,48.1305,62.5431,33.1693,26.0812,7.4242,5.4882,36.8945,4.6376,32.3932,11.589,35.911,16.54,13.3021,7.1437,5.8179,6.1755,1.706
AT5G59490.1,5.1804,7.5182,6.0682,5.7392,7.379,8.2306,4.4591,5.34,5.7844,4.1168,6.4868,3.5816,3.5791,3.0439,4.9593,3.7696,4.3495,3.5972,3.289,3.5607,4.1281
AT5G60650.1,6.3071,6.223,7.7226,6.7246,8.1191,10.2372,5.9654,4.6985,7.5148,4.8236,6.5136,5.9779,3.9015,2.0185,9.2389,3.0897,2.9587,3.6198,1.7931,2.1502,2.1802
AT5G61340.1,33.0584,36.7109,37.0808,47.5644,32.9841,38.5794,25.4032,22.4246,32.6973,22.8493,21.4436,37.5528,20.273,14.7517,41.3809,19.885,19.9334,31.6382,15.4655,22.6331,21.4221
AT5G61520.1,1.8487,1.6823,2.1599,1.728,1.5129,1.873,1.9017,1.8796,1.8885,1.5936,1.4843,1.4055,0.9635,1.3,1.5915,1.2666,1.3558,1.1257,0.9022,1.2318,1.105
AT5G62490.1,34.2431,33.7002,54.7381,12.8728,34.0582,38.0455,30.0659,74.5829,67.4677,55.8384,37.193,42.8919,10.1687,28.9994,6.895,11.0254,7.8876,11.7504,6.7999,10.1678,13.3004
AT5G67140.1,4.1437,5.8092,4.1302,5.0294,4.5097,4.5013,3.4182,4.1127,4.7739,3.874,4.8451,3.4692,3.7772,3.9748,3.4822,2.5265,3.3415,2.2966,2.083,4.1075,2.4174
ATMG00670.1,6.395,4.3245,7.607,2.9792,3.9668,6.2211,3.4003,5.1408,5.2884,4.3788,5.6154,8.2022,3.8552,3.732,7.4904,3.2407,2.9453,3.1047,2.4285,2.7928,5.0073
