id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT3G29030.1,4.4619,8.3485,6.5377,5.8457,5.8597,4.0984,1.9595,2.0343,1.6603,2.2414,1.8077,1.3827,0.9765,0.9524,1.206,1.1435,1.738,1.3973,1.7682,1.4983,2.1397
AT3G29095.1,2.5044,1.3744,2.1618,0.8575,0.001,2.1319,0.7552,0.5502,0.51,0.001,0.655,1.0013,0.001,0.001,2.2378,1.5518,0.001,1.054,0.4645,1.2517,2.0118
AT3G44430.1,18.8408,18.8331,26.0247,14.1351,15.8024,23.1261,11.7289,7.9935,14.6692,7.568,12.5962,13.3677,12.4507,14.2923,17.8715,19.3964,18.2579,22.6845,18.7375,17.5865,19.1972
AT3G44940.1,4.3816,3.6664,5.8494,3.6671,2.3006,4.6794,2.4695,2.6007,3.1278,2.6924,2.8659,4.106,2.2362,1.57,5.689,2.8903,3.4308,4.826,2.9652,3.024,4.7092
AT3G47350.2,29.4751,19.1619,22.9984,11.6533,14.5469,23.009,10.3151,9.5036,16.8824,9.704,21.5969,14.2552,11.9148,15.2766,15.8582,16.4034,13.9865,15.0438,14.5094,9.4287,18.6586
AT3G47590.1,3.9576,4.0084,5.3718,2.8704,2.894,4.5145,2.0385,3.1171,2.9987,4.4825,2.4745,4.0817,2.8083,2.3049,6.3765,2.7103,2.8321,3.6044,3.1067,3.9206,4.9988
AT3G48180.1,2.6437,3.7956,3.0424,1.7424,2.4637,4.6665,1.5932,1.4612,2.4686,1.8265,3.0691,4.8504,1.1054,1.5398,4.1987,1.6986,2.8316,3.514,1.4508,2.8045,2.5167
AT3G48450.1,2.8075,3.0233,3.5,2.0281,2.4202,2.6553,2.1147,1.5061,1.0154,1.0724,2.5262,0.8732,2.3258,1.7373,3.2051,1.8683,0.891,1.1814,0.3474,0.5722,0.6272
AT3G48940.1,2.8898,2.7356,3.3011,2.7335,1.64,2.836,1.2808,1.7905,2.3503,2.5865,1.599,3.26,0.4119,0.2236,1.0638,1.2641,1.0356,1.5734,1.5741,0.9631,1.5706
AT3G50560.1,6.624,7.4089,5.2524,7.5105,7.0738,5.8483,4.6643,3.583,4.4791,4.0832,6.9214,3.8782,9.3735,5.0207,13.9694,8.8742,10.3751,10.4096,14.2316,14.3136,12.1867
AT3G54020.1,7.6135,8.6559,8.0234,8.0771,7.9448,6.1292,5.8855,4.1181,4.9682,4.3745,4.7181,6.1551,4.3767,3.6155,5.6955,4.6313,4.6044,5.1472,4.5245,4.2267,5.2859
AT3G55530.1,9.0421,9.1473,8.4689,7.0301,7.358,8.5155,5.2398,6.3822,5.2574,4.9106,6.433,4.0593,5.5514,4.7643,5.776,5.8478,7.0867,6.3443,6.9819,8.0737,7.6646
AT3G55840.1,1.616,1.8946,1.3335,1.5612,1.0966,1.4889,0.8167,1.1682,0.6577,0.9802,0.9192,0.8171,0.9389,0.4989,0.871,0.5895,0.8324,0.6936,0.8805,0.9028,0.4779
AT3G56370.1,18.2805,14.6009,20.3528,12.3044,10.4185,15.5074,7.2964,5.5425,9.2023,5.9695,6.1093,7.9499,5.8038,5.0416,9.761,8.1306,9.1566,12.4063,10.926,9.6884,12.0584
AT3G57785.1,39.3229,35.3869,43.8436,26.4354,33.6187,39.5779,26.7327,23.1682,29.2823,15.875,25.2745,19.2746,23.2828,25.3073,28.5898,31.9649,28.0339,21.2006,25.0291,24.6292,25.1458
AT3G58540.1,1.7028,2.0066,1.9595,1.4243,2.4592,1.9324,1.1403,1.1626,1.1543,1.5787,2.3719,0.9076,2.2108,1.4874,2.4508,1.797,1.9438,1.6447,2.1717,1.6384,1.216
AT3G58810.1,1.8743,2.0883,2.2948,0.8506,2.7962,2.7154,0.8803,1.4156,1.6485,1.6047,1.4121,1.6024,1.2826,2.5266,2.9398,1.8361,2.4379,4.8262,1.2109,1.7857,1.943
AT3G58810.2,1.9872,2.2141,2.3932,0.9018,2.9066,2.8476,0.9333,1.4806,1.7478,1.7013,1.4972,1.6805,1.3598,2.6638,3.0964,1.9467,2.5848,5.1171,1.2839,1.8933,2.0416
AT3G59660.1,5.8287,5.1964,7.6161,5.4288,4.3966,5.3749,2.5735,3.89,4.1151,4.0134,2.1788,3.5746,2.5941,2.1219,5.3526,3.2099,3.6354,5.0622,4.6768,5.2982,6.9247
AT3G59680.1,2.6492,2.5364,2.8583,2.8525,1.5362,2.6265,1.9486,1.0947,2.1547,1.3773,1.588,3.2377,2.669,1.6848,5.5337,3.7966,3.1131,5.5485,4.1256,5.1635,5.4125
AT3G59680.2,3.0022,2.9172,3.2101,3.2195,1.7668,2.9293,2.2141,1.2196,2.4418,1.584,1.7796,3.688,2.9975,1.9083,6.0045,4.3667,3.5465,6.1305,4.6124,5.8494,6.2254
AT3G60647.1,4.7378,4.2909,4.479,6.9467,3.9739,2.9194,2.5832,1.7825,1.652,1.7724,2.3579,8.2926,2.9097,1.6264,4.6364,1.6777,2.2327,3.5429,2.841,3.3066,3.8056
AT4G00110.1,10.154,10.2635,7.6947,8.0854,8.5165,7.7588,6.1342,5.5553,6.1563,5.5926,7.2481,6.0282,7.5676,9.1743,6.7164,8.169,8.3301,8.357,7.6572,8.7316,8.0712
AT4G02010.1,5.4368,5.4983,7.0388,6.3647,5.4664,5.7763,4.0062,2.7885,3.7959,4.1315,3.2344,4.7766,4.9363,3.4761,7.2278,4.8828,6.2936,6.8416,6.8765,7.5046,6.3397
AT4G02630.1,1.1227,1.1199,1.0352,0.6639,0.728,0.869,0.4157,0.8512,0.7059,0.4515,0.9334,1.0604,0.9256,0.3851,1.0944,0.6748,0.8547,1.0447,0.6807,0.7652,0.7996
AT4G12510.1,869.5172,980.2381,866.333,786.6069,773.6497,986.3331,536.0823,489.1372,616.3225,289.0285,484.7843,343.8269,468.235,497.4225,477.9808,523.2703,422.342,433.2246,509.9048,516.25,502.0692
AT4G14380.1,6.6708,6.7862,11.6295,4.7766,4.2244,5.8964,3.4874,2.6369,4.3117,2.776,2.3549,4.9427,3.0982,1.8529,5.3684,4.3789,3.598,4.7819,5.0716,4.2085,5.7485
AT4G15240.1,7.1412,6.6419,7.3712,5.0212,4.5285,6.4338,3.8152,3.6616,5.2291,4.5773,5.0774,5.7461,4.411,4.373,5.5257,4.6013,5.1363,6.3446,5.9797,6.2283,7.017
AT4G16240.1,5.9491,5.6317,3.9271,4.7895,7.044,8.3401,2.32,1.5363,2.562,0.6879,4.7538,5.8727,7.615,6.8772,15.6322,11.2715,7.457,14.9138,15.0308,11.6545,15.7388
AT4G18230.1,11.7746,9.794,11.4747,8.1549,8.6812,10.1521,6.4655,6.2504,8.1861,6.9913,10.319,6.716,8.1892,8.3046,9.5451,10.8232,10.1898,9.8785,8.1582,7.9702,10.1821
AT4G19970.1,2.4062,2.5358,1.4261,2.8882,1.8645,1.9026,1.3151,1.0743,0.7801,1.0815,2.0244,0.7177,1.1346,0.5885,1.5309,0.3209,0.3888,0.4468,0.1369,0.0825,0.0992
AT4G26200.1,1.7414,2.1365,2.1332,0.9806,1.6961,1.3773,1.1173,0.9371,0.6402,0.8828,0.7343,1.0104,1.1775,0.994,0.302,0.7429,0.7487,0.6937,0.3752,0.7863,0.5872
AT4G27840.1,8.0867,6.6223,11.6433,3.453,3.4218,6.1162,2.8249,3.0152,4.7437,3.1267,3.4403,5.0616,4.4129,2.8603,5.883,4.2858,4.3032,6.0806,4.2936,4.7913,6.1507
AT4G28440.1,29.106,32.8161,29.4389,19.0133,28.487,31.0311,17.6225,16.7668,20.5636,13.198,18.3368,12.9308,18.7064,18.2637,17.0709,24.1958,23.1927,20.3974,19.6003,20.4884,20.8398
AT4G30410.2,9.4129,8.9573,10.3895,10.0891,6.7423,8.7073,6.4497,6.1775,6.5038,8.8312,5.7015,6.058,7.3182,5.0753,9.2291,8.841,5.9913,7.0076,10.642,11.2917,12.411
AT4G31350.1,5.7269,4.976,5.0825,4.4526,4.7357,5.1632,3.2404,3.0678,3.6738,3.5106,3.9615,3.7604,3.1642,2.4136,3.868,3.7089,4.7065,4.5991,3.9829,5.3014,5.3126
AT4G31350.2,5.8125,5.0742,5.1828,4.5404,4.8062,5.2651,3.3043,3.1284,3.724,3.5799,4.0397,3.8346,3.2267,2.4432,3.8954,3.7821,4.7994,4.6745,4.0615,5.3695,5.3514
AT4G31600.1,8.4031,9.0195,8.7237,6.9951,6.3942,7.3348,4.9416,3.6498,6.4584,5.1027,5.7634,6.277,5.6326,5.6753,5.9862,6.3206,6.5493,6.8342,5.8816,5.7325,7.8396
AT4G31600.2,7.9487,8.5317,8.2519,6.6168,6.0484,6.9381,4.6744,3.4524,6.1314,4.8268,5.4517,5.9375,5.328,5.3684,5.6624,5.9788,6.1951,6.4646,5.5636,5.4225,7.4156
AT4G34760.1,49.289,47.9638,52.794,46.179,42.2502,40.3901,28.0053,33.2261,27.1045,23.8163,26.6188,19.5927,20.6352,15.9775,23.0472,26.6833,23.0324,21.7703,31.4453,31.0894,26.5642
AT4G35690.1,0.9204,1.4861,1.9187,0.8136,0.5472,0.6792,0.3472,0.7742,0.5306,1.0915,0.4013,0.6132,0.1245,0.3021,0.309,0.2541,0.2634,0.2373,0.0294,0.1796,0.4625
AT4G38840.1,13.9207,13.8196,16.8349,16.7482,15.5886,15.6254,10.9223,9.1292,6.843,5.6317,8.2323,4.9516,7.583,6.414,7.313,12.5085,10.6529,7.6786,13.199,12.4319,11.7957
AT4G39320.1,2.3464,2.4122,2.0801,2.6903,2.0213,1.7276,1.4905,1.0023,0.8258,1.0588,0.7958,1.3687,1.4826,0.5408,2.5497,0.7863,0.6764,1.2097,0.7522,1.2255,1.0193
AT4G39350.1,14.6852,11.2862,16.115,13.4912,10.0466,12.0493,8.7365,9.2173,9.7795,11.8153,10.5254,14.0286,12.9127,8.9278,25.6602,11.5247,11.9369,17.9305,12.1068,13.4196,18.1872
AT4G40065.1,1.9312,2.224,3.0495,0.816,1.4821,2.4061,0.7433,0.5056,0.9028,0.767,1.6746,1.2809,0.6961,0.7543,2.4595,2.0023,1.5638,2.3042,2.3734,1.916,2.2111
AT5G02410.1,5.4825,5.8485,6.8352,3.995,4.0876,5.4618,2.0193,2.8517,3.2619,2.7163,2.4671,2.6779,3.0486,2.9435,3.5609,4.0044,4.4238,4.171,3.6472,4.8188,4.3019
AT5G03230.1,20.5099,19.7052,20.6536,17.9099,17.2878,18.2399,12.2657,10.2537,17.5099,14.3739,23.1366,19.7332,19.7788,16.7446,31.5448,23.3449,23.9961,23.6909,29.5861,28.1056,29.7095
AT5G03280.1,22.6498,20.6697,32.8286,23.8952,17.5513,18.7245,13.0555,14.3551,14.4637,25.1175,12.1728,25.1653,21.0711,15.0624,33.2623,19.9935,25.9977,33.2105,37.5028,39.6445,41.5948
AT5G06590.1,1.7865,1.2477,1.4371,1.084,1.1923,1.9077,1.0768,0.9269,0.9581,1.9131,1.2731,1.3306,1.4074,1.5163,2.0315,1.3752,1.607,1.1844,1.2633,1.5418,1.9893
AT5G07220.1,45.7908,46.4842,54.3459,44.8319,37.9155,53.4156,24.7905,30.3013,36.2141,31.3865,37.3645,36.347,36.8814,25.8242,54.1393,33.3474,41.9694,47.1146,48.8192,46.6967,50.1515
AT5G15360.1,1.3547,1.2495,0.6614,0.5246,0.8402,0.4819,0.2847,0.156,0.3839,0.4054,0.37,0.1891,0.4279,0.5022,0.1062,0.5843,0.6281,0.2981,0.3497,0.4323,0.4737
AT5G16870.1,7.3967,7.2142,7.7677,5.2726,5.1184,8.4366,4.2342,4.0575,6.0156,4.7804,5.5392,5.6649,4.6702,3.9979,8.0958,5.6004,4.6446,6.4298,4.246,4.4759,6.1888
AT5G18020.1,39.7594,40.9277,46.2752,38.4095,36.3649,43.4297,22.4928,34.4975,26.2632,27.2853,28.9499,18.7623,25.1578,21.7444,25.3179,30.1645,31.6286,22.4493,33.6439,32.8365,35.0419
AT5G18030.1,33.0408,36.2535,37.5933,32.9466,28.9717,31.1625,17.566,29.7714,16.5972,22.9815,19.3858,13.2025,19.7948,16.5521,15.8665,22.5472,25.8185,15.9539,28.9855,27.4236,22.2814
AT5G18060.1,25.4163,24.8292,32.8361,27.9393,23.2427,25.4589,16.9937,22.2331,16.1364,14.8091,15.4209,15.2663,14.2076,9.2386,15.4574,20.4508,16.8478,14.3921,21.7387,17.5316,21.6001
AT5G20700.1,175.1743,199.2239,268.5169,203.1881,163.4795,182.2917,115.1736,146.8329,130.6793,137.8431,90.6837,140.1653,95.0145,67.0031,148.6969,126.8406,117.9257,147.1405,182.1515,194.3727,161.4339
AT5G22070.1,21.1441,17.437,26.4069,15.5357,12.959,19.6912,9.8506,10.0144,15.6781,10.4595,12.7381,15.9908,10.7395,11.3135,19.7365,13.2884,14.9594,22.1522,15.7475,17.8144,19.9622
AT5G22850.1,14.2266,11.7258,14.5572,11.0744,11.2869,14.105,7.1944,8.7611,11.0516,7.2529,8.5934,7.3279,6.8413,6.857,9.1361,9.7166,10.2753,11.1602,9.9669,10.927,10.2792
AT5G25040.1,1.3365,0.9779,1.1957,0.8816,0.7138,0.8774,0.7764,0.4485,0.7712,0.8591,0.5846,0.9324,0.686,0.6691,1.3678,0.8032,0.962,1.213,0.7383,0.745,1.4052
AT5G25040.2,1.2378,0.9219,1.1067,0.8171,0.6678,0.8131,0.7462,0.4274,0.7194,0.8031,0.5318,0.8835,0.624,0.6086,1.2442,0.7306,0.875,1.1157,0.688,0.6777,1.2782
AT5G25040.3,1.3307,0.9737,1.1905,0.8778,0.731,0.89,0.8167,0.4465,0.7678,0.8791,0.582,0.9284,0.683,0.6662,1.3619,0.7997,0.9578,1.2077,0.7351,0.7418,1.3991
AT5G25240.1,4.2044,4.8877,4.5362,3.1855,4.0931,5.4701,2.1718,3.2287,3.4805,2.1378,2.8245,3.1201,1.7554,1.8695,5.098,3.0388,2.0575,2.4425,3.1697,3.301,3.7389
AT5G26270.2,113.5552,112.6049,83.1399,92.5453,104.7346,117.4325,72.8853,63.1894,68.4761,39.893,73.253,49.7207,53.9132,51.0436,41.3681,78.1685,71.389,69.1303,72.9333,84.4956,80.856
AT5G26270.1,152.9554,150.6004,113.0975,123.4203,139.5165,159.4894,96.9229,84.2939,93.3443,53.5254,99.6048,67.338,71.4334,69.4052,56.3484,104.4155,96.2133,94.4309,97.6895,113.618,109.3344
AT5G27660.1,218.8723,145.6806,156.4554,154.1199,168.499,169.4773,115.1139,85.7193,83.5039,56.4303,186.4875,75.7041,152.3887,116.8639,269.4992,117.4625,151.4301,86.4473,99.6188,94.96,117.5977
AT5G28830.1,2.09,1.4514,2.5376,1.5516,0.981,2.0504,0.9397,1.0575,1.1816,2.1559,0.9999,1.9816,1.4564,0.6736,2.1206,1.2585,1.0519,2.0065,1.3646,1.4397,1.9064
AT5G37980.1,1.2838,1.0697,1.2005,1.2202,0.808,1.3841,0.5378,0.7828,0.8704,0.8405,0.8202,0.599,0.6328,0.2811,1.0835,0.3542,0.4349,0.7004,0.1857,0.1672,0.4589
AT5G38550.1,0.882,1.1641,1.2251,0.7803,0.9021,1.0838,0.5965,0.793,0.6825,0.8869,0.8093,1.0656,0.5205,0.4092,0.7498,0.6044,0.4425,0.6999,0.5421,0.3875,0.6051
AT5G40830.1,10.9864,11.1104,13.347,8.6457,8.2012,11.596,5.7098,4.3393,9.0913,5.1502,7.5769,7.1776,5.5568,7.3952,9.6692,9.0289,8.2779,11.9836,7.7912,8.2334,9.8392
AT5G40830.2,11.0068,11.131,13.3718,8.6617,8.2164,11.6175,5.7204,4.3473,9.1082,5.1597,7.591,7.1909,5.5671,7.4089,9.6871,9.0457,8.2933,12.0059,7.8057,8.2486,9.8575
AT5G40945.1,1.1119,0.8136,1.4393,0.7612,0.4669,0.3792,0.001,0.001,0.4527,0.5462,0.001,0.001,0.001,1.4565,1.4899,0.001,0.4237,0.9355,0.4124,2.221,0.8933
AT5G40980.1,8.482,9.263,6.5997,8.9105,10.6207,6.427,6.3345,5.4521,4.3725,6.5674,7.1154,4.2011,7.029,5.7133,7.2586,7.6964,5.001,5.5611,6.1053,5.4117,4.3185
AT5G45630.1,1.6436,1.0761,1.4188,1.7757,1.9587,0.7074,0.8865,0.6079,0.7744,0.3405,0.9043,1.0373,0.4887,0.4541,0.3872,0.1438,0.33,0.5343,0.1291,0.0586,0.2788
AT5G49350.1,1.2871,1.7203,2.7188,1.5183,2.2327,1.9941,0.8026,0.7015,0.5781,0.4799,1.2058,0.5326,1.5379,1.0759,2.8539,0.5138,0.9123,0.4984,0.1652,0.385,0.286
AT5G51450.2,3.8613,3.8789,4.8879,3.0065,2.8502,4.1602,2.1408,2.8617,3.0706,3.1335,2.0985,2.8116,2.8772,2.4961,3.4655,3.4302,3.7354,4.2345,3.8638,3.761,4.2729
AT5G51450.1,4.511,4.5372,5.7012,3.5142,3.3108,4.8545,2.5,3.3052,3.587,3.6574,2.3783,3.2833,3.3601,2.9027,4.0307,4.0253,4.3834,4.9579,4.5192,4.3867,4.9981
AT5G57060.1,8.9571,8.4421,10.4073,6.2081,6.2125,6.8816,5.0859,5.5935,6.024,5.1858,6.7197,5.9652,6.2013,5.7175,8.3623,7.493,6.0743,6.1827,8.4624,7.2289,8.7624
AT5G57060.2,9.256,8.7672,10.6523,6.4558,6.2208,7.1517,5.1484,5.7801,6.0803,5.3588,6.882,6.1643,6.4083,5.9083,8.5884,7.6451,6.1867,6.3225,8.7009,7.4701,9.0072
AT5G57785.1,36.9182,28.736,41.5642,26.5346,28.4135,50.5097,23.6186,21.2042,23.4976,12.3571,37.2518,17.4184,17.2271,15.7177,37.2134,17.8633,31.6976,17.0092,21.3363,19.0215,16.8966
AT5G59790.1,1.7622,2.1076,2.1581,1.7599,2.0371,1.4597,1.2199,1.0454,0.9495,1.0524,0.946,1.1992,0.9218,0.7494,1.7448,1.1608,1.4682,1.7762,2.3983,2.9499,1.8362
AT5G61570.2,2.2704,2.732,3.9502,1.9546,1.6281,2.3689,0.9714,1.3822,1.5787,1.2586,0.6894,1.6975,0.827,0.5765,1.8652,1.2405,0.6139,1.869,1.5191,1.3176,2.059
AT5G63800.1,8.5609,8.8956,9.3667,10.2191,6.6748,8.0701,5.4594,6.3794,5.3937,7.7443,5.238,8.9473,5.0955,3.0811,10.4808,4.8376,5.0737,6.1055,5.4478,6.3914,5.1057
AT5G65970.1,4.1493,4.517,4.2346,2.7561,3.5212,4.4875,2.3828,2.271,3.0572,2.1808,3.3922,2.6335,2.6167,1.6635,4.318,2.8025,3.6595,4.6539,3.4348,3.9834,3.4702
AT5G66052.1,67.2673,47.9838,80.2193,40.2384,39.5587,54.1869,34.3568,22.2356,26.2214,13.0103,22.8093,16.8215,26.7493,27.578,28.5595,30.4475,34.5397,23.7032,35.7155,32.5312,27.1495
AT5G67230.1,3.7152,3.722,4.5079,5.0473,3.071,3.5932,2.5956,2.2213,2.9778,2.8808,2.4196,3.4423,2.7993,2.0462,3.7525,2.2907,1.9265,1.7972,2.1538,2.2062,2.1628
AT5G67620.1,3.2053,4.2752,2.8888,3.3867,3.3999,4.012,2.0452,2.1927,2.4153,2.4988,3.3984,3.3148,1.4442,1.884,3.0324,2.1027,1.6507,2.0623,1.3621,1.7274,1.4771
ATCG01150.1,4.262,3.5631,4.2043,0.4175,3.5748,3.3171,1.8348,2.672,0.9911,3.5862,1.9091,9.7297,2.454,2.7923,3.2643,4.5258,1.3908,3.4147,2.7059,1.2174,0.9788
