id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT4G26320.1,68.9366,125.4508,87.2841,106.0957,112.6145,109.7519,75.69,124.1561,96.6945,65.0766,52.2046,47.3155,41.1386,42.8779,48.5034,53.2676,39.2119,40.6141,64.4871,60.2408,64.438
AT4G26790.1,1.5908,1.3578,3.0429,1.379,0.89,2.8158,0.9429,1.6985,1.9835,1.3535,1.0254,2.2879,0.2359,0.5738,0.6402,0.1323,0.0817,0.6994,0.2954,0.1069,0.3628
AT4G27530.1,3.6692,1.7695,4.4625,1.142,2.1686,3.8047,1.8093,3.7323,3.7301,3.1927,1.1335,2.466,0.2026,0.711,0.5224,0.3453,0.8893,1.4504,0.6802,1.1117,1.6081
AT4G28085.2,4.0735,5.8267,4.1411,3.0974,5.8457,6.1021,3.8725,4.4486,3.9018,3.1103,3.2162,3.1831,1.241,1.9574,2.5886,2.4677,3.0316,2.3864,2.7491,4.7635,3.1267
AT4G28950.1,2.3417,1.7947,2.1176,1.0434,1.8084,2.5816,1.568,1.3052,2.0859,1.6057,1.9809,1.2777,1.2886,1.2666,1.4285,1.1057,1.2452,1.1887,0.8265,0.991,0.7471
AT4G29800.2,1.0503,1.8047,1.6991,1.7242,1.7611,1.5015,1.4234,1.5894,1.1316,1.3657,1.344,1.133,0.8889,0.8774,0.6807,0.9976,1.0391,1.016,1.0889,1.3464,0.907
AT4G30530.1,31.3091,27.7356,28.7392,23.9659,24.5936,27.6136,19.0208,23.3835,26.6918,26.6645,25.5404,28.7471,15.9415,14.2585,22.2256,14.0538,16.105,19.6659,19.2545,18.5261,21.5059
AT4G30810.1,23.8098,21.7561,35.4466,17.031,18.1155,29.3605,15.4997,15.784,26.6001,17.4171,12.6794,18.941,9.237,8.8856,14.697,8.8423,8.6813,13.444,7.6294,7.8859,10.2882
AT4G30850.2,15.448,18.9334,17.964,14.4622,18.8815,19.402,12.7166,16.6695,17.0688,12.2294,13.2014,10.8226,8.4584,8.1423,10.1625,9.1763,9.794,11.8857,9.0969,9.4316,9.7949
AT4G30850.1,17.1568,21.0515,20.0635,16.062,20.9974,21.5925,14.1428,18.5134,19.0098,13.5822,14.6276,12.0457,9.394,9.0643,11.3448,10.1913,10.8774,13.2187,10.1272,10.4748,10.9306
AT4G31370.1,2.2444,2.8412,2.2725,2.5398,2.6062,2.8213,2.2105,1.4018,2.0009,1.4832,1.5788,1.9316,1.3571,1.7249,1.62,2.3884,2.2993,2.614,2.7169,2.3,1.491
AT4G32770.1,1.7878,2.5392,2.7502,1.7021,2.5855,2.7342,2.513,3.1143,2.9072,2.7971,2.328,1.9876,1.1489,1.7482,1.181,1.2629,1.282,1.613,1.2476,1.5362,1.6649
AT4G34790.1,2.2748,2.8998,2.8608,2.4015,2.9433,2.965,2.3495,2.5095,1.9558,2.7432,1.6302,1.4027,0.4722,1.1075,0.7556,1.3961,0.9404,0.4746,0.5784,0.6068,0.8359
AT4G35090.2,303.3171,320.1963,422.8408,392.8713,299.545,376.8703,420.6949,392.9577,440.0275,325.1719,243.8055,330.6908,242.3176,241.9089,211.7929,249.5278,244.643,261.4079,231.1464,249.2078,226.0186
AT4G35090.1,355.4184,375.1726,494.7623,460.3098,350.9368,441.4356,492.9125,460.4065,515.2211,381.0025,285.5209,387.1918,283.9224,283.3678,247.9502,292.3515,286.6295,306.1608,270.8161,291.9648,264.7506
AT4G35300.1,23.6806,22.5554,28.6781,19.8407,21.1885,26.267,21.1897,26.6373,32.4609,22.0133,21.2939,21.6312,15.1083,16.1214,14.7053,15.1701,17.2112,23.571,18.2391,21.1814,22.377
AT4G35300.2,24.2481,23.1089,29.3608,20.229,21.7222,26.9813,21.7699,27.4975,33.258,22.7561,21.8689,21.9748,15.5656,16.4706,15.0741,15.4542,17.6561,24.1785,18.7231,21.926,23.1505
AT4G35300.4,23.3023,22.4925,27.7875,19.7112,21.0298,25.7986,21.0343,26.3807,31.8315,21.8783,20.8267,21.0128,14.942,15.975,14.4288,14.9997,16.9494,23.0502,18.0353,20.9179,22.1975
AT4G35300.5,24.2027,23.1525,28.8761,20.0665,21.7212,26.7725,21.5588,27.2223,32.7217,22.6428,21.5771,21.5894,15.3789,16.4694,14.9703,15.462,17.3631,23.7682,18.5931,21.4441,22.9308
AT4G35300.3,24.7605,24.4651,29.1435,21.6156,22.9541,27.5395,23.0449,29.318,33.7745,24.1584,22.5404,22.4102,16.5096,17.4247,15.0846,16.1595,18.5447,25.2052,19.6859,23.1786,23.5942
AT4G35420.1,1.9482,2.337,2.6566,1.7332,2.1895,2.043,1.7139,1.8466,1.2996,1.836,1.8729,1.4015,0.6602,0.7153,0.9405,0.4513,0.5938,0.962,0.924,1.1425,1.3461
AT4G36610.1,4.5416,7.4671,7.3705,5.9761,6.2505,7.1099,5.0985,5.9611,4.0724,4.8772,3.975,4.653,1.2209,1.4501,1.6307,0.4177,0.6803,0.371,0.6046,0.5697,0.4374
AT4G37400.1,4.9066,4.8805,3.4063,5.1339,5.291,4.7732,4.3642,3.486,4.6027,3.6954,3.3911,5.8709,2.0511,2.8235,2.4361,2.6378,3.0233,5.1539,2.4039,3.943,4.1497
AT4G37410.1,64.2263,102.976,64.9589,138.5106,94.0191,64.6536,68.849,50.6052,35.6347,41.541,45.2173,40.2593,46.7465,24.1006,37.7653,31.2825,36.5326,35.715,22.9233,29.2911,18.4276
AT4G37430.1,1.3628,1.772,1.786,1.4851,1.1432,1.5809,1.4901,1.4617,1.4777,2.3033,0.8706,2.5806,0.814,0.9922,0.7671,0.8967,0.8839,0.991,0.8228,0.7066,0.5682
AT4G37700.1,11.2394,22.2836,15.445,16.4945,21.6432,17.7235,14.7464,19.0773,13.9511,13.6457,15.9931,8.8046,6.0196,6.2975,5.0878,8.4283,8.7791,6.6353,7.8863,8.8169,5.5833
AT4G38080.1,399.375,469.6609,460.4365,357.3267,468.7996,595.5186,421.599,294.5178,294.9048,159.6027,452.8475,228.1301,229.3097,245.1822,312.1741,98.0978,95.9761,116.4103,32.0477,39.5132,40.4289
AT4G38400.1,26.0496,29.9394,39.4348,33.7188,27.6993,37.5916,21.3565,31.849,34.6305,30.9147,18.3712,24.7484,13.1956,12.1518,19.1681,16.7531,16.6953,22.7502,26.1619,30.2724,31.5142
AT4G38932.1,68.015,75.9185,46.2703,47.783,71.2013,43.1598,43.5305,60.0426,26.0597,37.9826,41.1152,16.2663,40.1597,36.7999,22.1034,56.1765,72.3154,24.1018,67.0526,71.3495,52.2428
AT4G39950.1,28.1318,38.7639,27.7812,44.8601,35.2227,28.003,31.7944,22.8011,23.0426,24.6689,21.5316,23.8413,21.7168,18.2235,20.2329,24.1233,24.9215,24.9588,20.1551,21.8428,18.7281
AT5G01330.1,16.4258,17.9674,22.8304,21.6925,17.8167,26.8028,15.9631,21.7649,19.5699,14.7609,14.1253,14.635,11.1229,9.8793,12.0787,9.5527,12.3691,12.6193,14.4152,14.9888,13.1761
AT5G01700.1,1.9081,1.8378,2.1684,1.828,2.2404,1.8841,1.3224,1.9815,1.6295,1.4051,1.8609,1.6774,0.6927,1.2295,1.4494,1.3399,1.1621,1.4092,1.2016,1.1867,1.5073
AT5G01700.2,1.9663,2.0478,2.3011,2.0296,2.3199,2.0198,1.446,2.135,1.7348,1.6686,1.8457,1.6514,0.7796,1.2666,1.2213,1.4316,1.2432,1.4955,1.3332,1.3101,1.6598
AT5G02170.1,9.3572,11.08,13.8543,12.2874,10.4298,12.1945,6.3595,6.5825,9.1398,7.195,6.4335,9.1567,5.947,5.1059,7.9242,4.8232,5.5971,7.0565,5.2116,5.9893,5.8285
AT5G02170.2,9.4409,12.0101,14.4077,13.3507,11.4526,12.4475,6.9581,7.1327,9.4583,7.7365,6.8627,9.3158,6.4405,5.3604,8.2399,5.1989,6.0608,7.4586,5.6954,6.5261,6.1986
AT5G02420.1,6.6631,8.6121,6.4772,7.3924,6.2939,5.4626,5.9247,9.6507,6.2081,8.9535,3.5154,5.2732,4.7449,4.45,4.1042,5.183,5.0713,4.245,5.0309,6.2053,4.9884
AT5G04000.2,4.5615,3.5081,6.2084,1.8414,3.3356,4.8186,3.4181,4.7729,5.6119,3.6742,2.5669,2.3372,1.0377,2.1842,1.2025,2.4639,1.3804,1.3782,1.1269,1.442,2.0204
AT5G04000.1,5.2605,4.0456,6.9852,2.1235,3.8467,5.4651,3.9418,5.5042,6.3622,4.2372,2.9602,2.6952,1.1966,2.5188,1.3867,2.8413,1.5918,1.5892,1.2495,1.6629,2.3299
AT5G04120.1,59.3405,51.9277,41.7994,57.4882,51.1164,31.1033,42.5787,64.5518,95.6604,102.7703,56.9258,81.8313,21.5855,22.9518,18.1113,10.341,7.6092,16.2029,19.0203,22.3307,17.2757
AT5G04840.1,1.6837,1.3231,1.9645,0.9605,1.0987,2.2503,0.6394,1.1496,1.6482,0.8881,0.8476,1.3955,0.5786,0.7155,1.2818,0.6187,0.6887,1.1194,0.578,0.5822,0.877
AT5G06090.1,1.0667,2.0799,1.1253,2.0065,2.5336,1.4122,1.7847,2.0534,1.2048,1.3087,1.2074,1.0183,0.335,0.2531,0.3449,0.3433,0.2714,0.25,0.1106,0.1193,0.1912
AT5G06190.2,1.1055,1.6791,1.3944,0.6405,1.3549,2.026,1.0248,1.7905,1.8666,1.1686,1.5102,1.1552,0.5488,0.5019,0.8361,0.422,0.6476,1.1922,0.7561,0.6802,0.6834
AT5G06530.2,1.7285,1.9082,2.3343,2.617,1.5841,2.0597,1.4756,2.0364,1.6921,1.9009,1.0874,1.9184,1.0839,1.206,1.4445,0.9126,0.9505,1.7951,1.1264,1.3755,1.6712
AT5G06530.3,1.6869,1.8451,2.2572,2.5305,1.5317,1.9916,1.4268,1.9691,1.6362,1.8381,1.0515,1.855,1.0481,1.1662,1.3968,0.8824,0.9191,1.7358,1.0892,1.3301,1.616
AT5G06530.1,1.813,1.9831,2.426,2.7311,1.6463,2.1519,1.5635,2.131,1.7721,2.0082,1.1474,2.0468,1.1533,1.2534,1.5161,0.9484,1.0005,1.8842,1.1706,1.4406,1.7902
AT5G06740.1,0.8634,1.1465,1.0196,1.6782,1.086,0.9901,0.589,0.7977,0.8685,0.9589,0.5701,0.8352,0.4766,0.3429,0.731,0.7133,0.8819,0.9174,0.8918,1.0895,1.0765
AT5G07330.1,29.7889,23.8696,53.4524,11.6326,22.876,37.5551,18.9696,32.6177,49.6074,23.7154,14.0503,20.7042,5.3312,12.3178,6.1054,11.0611,8.3204,10.2081,6.3563,8.7026,14.4882
AT5G07475.1,8.4853,16.03,13.5938,8.8557,14.1305,13.6343,8.2757,13.9282,10.7729,7.3708,12.6292,8.4395,2.4116,2.9999,4.0368,1.7655,2.8347,1.6099,1.4476,1.3834,1.5698
AT5G10430.1,1593.7742,1587.4774,1426.6924,1755.0245,1591.0774,1853.6378,1342.3377,1394.4235,1383.7479,779.065,1270.7626,1060.7055,892.3228,844.2019,906.5675,971.3885,857.6261,909.4105,1040.0621,1200.71,1097.7896
AT5G11540.1,3.014,3.2792,3.6507,4.2458,3.0378,4.2597,2.8385,2.6452,2.4102,2.7598,1.8794,2.7528,1.7968,1.7426,2.3764,1.423,1.7738,2.0457,1.82,1.8731,1.2415
AT5G13900.1,9.0258,11.9734,11.2896,9.526,13.9208,12.2401,9.9546,13.6261,9.6419,4.881,9.3512,5.4406,1.4804,1.4539,1.5727,0.6327,1.398,0.5586,1.0206,0.5105,0.861
AT5G14130.1,3.0333,4.8479,3.7169,2.7932,4.2711,3.5189,2.9332,4.6661,1.9495,3.2348,4.695,1.8857,2.5958,2.0364,1.6734,2.9693,2.3372,1.9955,1.6368,1.6219,1.3541
AT5G15350.1,179.5712,160.0866,133.153,159.0203,162.9581,151.736,131.8283,134.9548,124.4083,104.9622,134.6905,83.5158,97.8722,111.8616,90.7856,130.9188,111.0657,98.5968,132.4772,109.0588,129.9479
AT5G15780.1,189.776,170.3588,281.1489,225.7415,191.5563,320.777,285.4692,205.3822,322.6075,126.7068,159.4218,216.6809,87.3473,93.4606,106.484,51.1995,67.0211,76.4441,42.7553,65.6164,52.9232
AT5G16590.1,36.6229,43.4788,44.2046,54.8778,42.6742,47.8236,36.6743,39.8908,40.057,31.2594,28.6495,28.2806,24.7503,21.4896,27.3856,26.0106,32.1053,29.9293,35.6379,35.2365,27.3868
AT5G19410.1,3.2021,4.6495,4.913,4.674,4.1973,6.4436,3.9156,3.5177,3.3757,1.514,3.7422,2.4454,1.6063,1.5077,1.9078,0.706,0.8672,1.1313,0.4576,0.5222,0.3819
AT5G20520.1,53.3857,40.293,59.957,35.4121,38.5643,61.6331,34.4345,38.4013,55.2871,28.1417,42.1437,34.3272,26.5879,23.5308,35.3479,30.3306,36.6375,37.2255,44.9325,40.2281,46.9944
AT5G20635.1,3.5733,3.1558,4.0245,3.0417,3.3625,3.5312,3.7545,2.8684,3.8628,2.0964,3.3695,2.6468,2.1428,2.5694,2.4533,1.7281,2.0235,2.5907,1.7433,1.8292,1.9605
AT5G22860.2,2.0854,3.0274,4.2808,4.6474,3.1266,3.2484,2.7982,2.3014,2.441,2.4501,2.443,2.2977,1.0446,1.0975,1.299,0.9661,1.5633,1.843,1.5214,1.3053,1.4215
AT5G23190.1,3.4396,4.8071,7.9158,3.5025,3.6232,6.5936,2.8128,2.7313,4.3289,2.0102,2.931,3.9102,0.8423,0.7653,1.5921,0.4236,0.5774,0.8619,0.2132,0.4509,0.3298
AT5G23820.1,587.5838,681.5252,515.4057,691.8277,652.4398,725.0038,606.9403,523.5949,575.6526,445.8778,682.9912,354.97,391.5521,322.1179,385.4617,235.4715,225.3051,167.3306,172.4179,180.4881,222.679
AT5G24100.1,1.0105,1.2606,2.1366,0.9491,0.8975,1.6858,0.5854,0.9564,1.7234,0.7976,0.2492,0.9184,0.2403,0.0918,0.4785,0.1972,0.1516,0.2341,0.2355,0.3043,0.1123
AT5G24130.1,8.91,9.3374,11.2689,4.6043,8.6931,10.5744,7.1873,10.5638,14.3142,9.2461,10.1459,9.5614,4.3971,6.9567,3.1526,3.1245,2.4087,3.7125,1.1052,2.5201,3.0678
AT5G24140.1,11.0654,14.0671,17.7184,10.4789,13.3343,14.637,7.6943,15.3584,17.8528,17.9532,8.8779,20.1443,7.1351,6.8492,8.5689,3.9716,5.2083,7.2759,5.1438,7.2019,6.6203
AT5G24150.2,1.4862,1.3853,2.2961,1.2959,1.2065,1.779,1.2278,2.2504,2.3388,1.9292,1.0022,2.4321,0.503,0.409,0.215,0.1197,0.1468,0.3637,0.072,0.1287,0.2896
AT5G24150.1,1.4975,1.3958,2.3135,1.3058,1.2156,1.7926,1.2371,2.2675,2.3565,1.9439,1.0098,2.4506,0.5068,0.4121,0.2167,0.1206,0.148,0.3665,0.0725,0.1296,0.2918
AT5G24380.1,2.7736,2.2758,2.3456,2.4238,2.5621,1.8763,1.8408,2.0396,1.7835,2.2813,1.7823,2.2615,1.3901,1.7068,1.4238,0.8829,1.0133,1.3563,1.1387,1.2863,1.5659
AT5G24990.1,4.7634,3.4846,4.5094,2.3137,2.6102,4.5778,3.6109,3.7422,4.9985,4.6005,3.7733,4.973,2.3226,3.0453,3.0894,2.2532,2.0471,3.1026,1.8214,2.0221,2.438
AT5G26820.1,9.7083,7.1171,11.6122,6.801,6.2827,8.848,5.7994,6.1515,7.6233,5.4432,6.1219,6.0196,4.6042,5.4692,5.7023,4.5627,5.7011,7.7093,4.9127,5.4221,6.5377
AT5G35940.1,2.8153,5.1801,4.3223,1.724,4.5727,5.1249,2.2678,4.3166,5.2771,6.8638,2.8178,5.1144,0.8128,1.2236,2.0391,1.0286,1.7821,2.1774,0.5276,0.8101,1.2383
AT5G36920.1,2.3397,4.3437,2.4855,2.8324,5.5838,2.4511,2.8192,3.1586,1.1715,1.767,3.0087,0.8636,0.726,1.1795,0.9655,1.1897,1.644,1.4135,1.2002,2.0382,0.4345
AT5G37940.1,1.7143,1.5209,1.3225,1.5974,1.4991,1.5897,0.9894,1.3446,1.0979,0.9314,1.6769,0.7584,0.8824,0.5263,1.2061,0.3924,0.6391,0.4712,0.163,0.3652,0.3231
AT5G38010.1,7.3047,10.2375,7.8434,7.8176,8.1115,8.1577,5.0001,6.6157,6.3923,8.5758,5.0684,5.5341,5.8405,3.7138,5.5349,4.9235,4.4923,6.1942,4.7828,4.6327,5.14
AT5G41040.1,15.953,23.3386,28.9228,20.5159,19.3864,23.819,14.1363,17.9162,20.2756,15.8173,12.0066,18.0869,5.6003,5.2522,9.7418,4.3707,5.1459,5.7403,5.2255,4.611,5.3021
AT5G41040.2,15.3087,22.3959,27.7988,19.6873,18.6034,22.8569,13.5654,17.1926,19.4567,15.1785,11.5217,17.3769,5.3741,5.0401,9.3483,4.1942,4.9381,5.5085,5.0144,4.4248,5.088
AT5G42580.1,11.7181,13.2805,21.6876,10.6373,12.5402,18.8271,9.8131,15.0215,16.0918,14.735,10.3845,16.6892,4.161,4.0817,6.2825,2.794,3.6808,10.0156,2.1101,5.2768,4.4326
AT5G42590.1,7.7416,8.4267,13.7513,5.1712,9.0635,11.2627,5.0946,9.2516,11.5385,8.2477,5.2183,9.3957,1.5341,1.4201,3.2349,1.703,2.1322,3.6605,1.7815,2.8871,3.5659
AT5G42600.1,10.7541,16.0086,17.6167,9.5654,16.8448,16.5963,10.0862,20.2742,18.9138,23.4185,11.9537,18.5988,4.3551,5.3712,6.253,3.6556,3.9167,7.4164,2.1349,4.6278,3.2244
AT5G44005.1,1.29,1.7875,2.1676,1.4401,2.1063,0.9711,1.4316,1.1322,1.8769,1.5993,1.915,1.6816,0.9305,0.8898,0.5465,0.8415,0.8787,0.8761,1.1064,1.0856,1.1998
AT5G44020.1,891.9031,1138.9817,926.6943,1168.3449,1123.0581,1255.918,825.3554,809.4633,787.4892,563.5809,946.99,559.1403,589.5047,509.5389,606.407,766.7019,825.2872,717.4583,936.4542,872.7783,863.7901
AT5G45670.1,135.5364,131.8909,171.5063,159.183,120.8735,190.761,116.8534,116.408,195.0873,118.7135,131.9018,162.5381,78.5199,79.0255,100.5234,91.7544,96.209,132.8915,108.7872,107.9724,146.8038
AT5G45920.1,5.7298,4.4831,7.1388,3.478,4.4716,5.734,4.5633,6.4712,7.0909,5.429,4.7378,5.0568,2.0888,3.4928,3.0277,2.4697,2.8824,3.4652,2.3254,2.2907,2.9619
AT5G46890.1,309.1885,269.8932,270.2169,224.4221,287.3949,371.6522,203.8673,283.0372,385.4534,212.3297,301.5785,244.561,77.7519,108.4558,95.545,45.8185,35.292,42.4054,32.1149,40.9634,37.707
AT5G46900.1,890.2393,888.8437,770.4898,1016.9556,1001.2726,973.1728,902.1224,868.6515,1010.7303,595.0562,821.6527,680.6156,290.4464,316.2561,285.2868,109.0579,86.5006,100.9613,94.4122,119.2872,105.1906
AT5G47000.1,2.1444,3.3474,2.7071,2.7374,2.3354,3.443,1.9285,1.7978,2.3686,1.7282,1.6724,2.6342,1.2644,0.6716,1.8304,1.0843,1.0236,1.7592,0.925,1.2796,1.2087
AT5G47330.1,2.3815,2.5549,3.5283,2.0915,2.1972,3.4052,1.8895,2.3686,4.8409,2.143,2.7371,3.013,1.44,1.8203,1.9507,2.0982,1.8429,2.5598,1.1176,1.1903,2.0405
AT5G47560.1,34.584,38.3776,43.4212,38.2646,39.723,45.1759,35.7382,44.9395,51.3348,33.5441,34.5372,38.5851,26.466,26.3458,23.8861,25.7114,31.4442,34.6624,42.1853,50.4934,35.5187
AT5G47635.1,5.6418,7.9166,8.2483,6.7756,8.1597,9.4472,6.1395,5.4564,4.963,4.4082,7.6994,4.3247,4.2226,4.1864,4.681,2.8534,2.8046,3.3904,1.1094,1.6114,1.3417
AT5G47980.1,16.0908,18.382,15.7729,16.1809,20.9121,23.1337,16.7428,19.2044,21.6201,17.7729,22.8657,17.1522,7.3307,8.4331,5.6015,4.9007,5.0056,5.4621,2.9438,5.071,5.7772
AT5G47990.1,201.0239,252.8564,232.9327,278.5496,236.6889,237.6862,161.8603,156.5115,182.2347,149.7394,166.9598,195.8942,72.414,52.0014,93.1999,49.1631,58.1898,74.6634,31.6532,44.6421,43.2758
AT5G48000.3,42.4898,67.3708,61.5621,63.3696,59.5065,53.5812,38.088,49.2728,38.5684,55.4549,33.4448,46.2747,22.5728,15.8136,22.4264,13.395,11.2264,16.6045,8.9496,14.0903,12.9192
AT5G48000.4,38.9007,61.6918,56.4175,58.0274,54.473,49.0601,34.8417,45.1183,35.3853,50.7069,30.6068,42.4881,20.6599,14.5236,20.5064,12.3086,10.2653,15.2376,8.2014,12.8839,11.8915
AT5G48000.5,38.8763,61.6918,56.3333,58.0107,54.473,49.0601,34.827,45.1397,35.3654,50.7069,30.6068,42.4102,20.6599,14.5236,20.4846,12.3086,10.2653,15.2239,8.1834,12.8839,11.8523
AT5G48000.2,38.8336,61.6241,56.2716,57.9471,54.4133,49.0063,34.7888,45.0902,35.3267,50.6513,30.5732,42.3637,20.6372,14.5077,20.4621,12.2951,10.254,15.1935,8.1744,12.8698,11.8393
AT5G48000.1,39.5771,62.7494,57.2428,58.9726,55.3509,49.8107,35.4836,45.8209,35.835,51.6448,31.1981,43.0391,21.0716,14.7433,20.8881,12.5161,10.4708,15.473,8.3623,13.1325,12.0115
AT5G48010.1,34.7029,37.495,44.6494,37.7865,34.4477,37.48,23.6021,29.6609,28.7083,32.2361,25.3906,38.4893,10.7043,8.4279,14.6957,5.9784,5.798,10.6042,4.3828,5.9065,7.3543
AT5G48010.2,35.0621,38.1961,45.0397,38.27,35.0903,37.9745,23.9232,30.1251,29.375,32.9048,25.6795,38.8484,10.8651,8.385,14.7356,5.997,5.8397,10.727,4.4881,6.0905,7.3869
AT5G49360.1,90.3857,106.6451,111.318,140.9612,93.1465,88.0461,79.4987,97.2748,122.6321,115.3781,56.6909,132.3023,42.4555,36.4143,52.3705,57.4572,72.5439,90.9752,184.3074,209.0406,145.0508
AT5G54585.1,2.0763,1.8316,1.8977,1.797,1.2808,1.2895,1.2882,2.0365,1.9866,1.439,1.2128,1.4155,0.9849,0.9606,1.4735,1.8159,1.2553,1.1649,2.5778,2.1966,3.2367
AT5G55250.1,1.8919,2.9581,1.605,2.3657,3.3916,1.3996,2.0832,2.3471,1.4858,2.1772,2.1471,1.5902,0.7367,0.962,0.4088,0.5126,0.522,0.4032,0.8944,0.8045,0.4723
AT5G57740.1,4.5524,3.9436,4.7221,4.2492,4.103,4.1606,3.3807,3.9251,3.8323,3.4106,3.6512,3.5105,2.897,2.3287,3.5861,3.0347,3.0243,3.6618,3.9041,3.9237,3.3681
AT5G59320.1,56.9365,87.7967,81.964,65.0239,84.1998,114.8879,49.5653,76.6148,42.6853,34.5626,81.9905,31.7455,36.6589,26.4521,45.3762,14.8653,13.1,8.9561,12.3605,18.3538,15.1395
AT5G59470.1,4.4605,3.3796,5.8665,2.2897,3.3405,4.7731,1.3765,2.9362,4.3186,2.3983,2.7192,3.989,1.5842,1.879,3.0843,1.8426,2.2636,2.9783,1.4951,1.6985,2.4742
AT5G59470.2,4.6261,3.7268,6.065,2.5249,3.6837,4.7452,1.5178,3.0323,4.4766,2.5871,2.9374,4.1649,1.7469,1.9569,3.1396,1.9835,2.4962,3.0545,1.6487,1.8729,2.6343
AT5G59590.1,3.9078,3.8251,5.508,4.0591,3.4191,4.4605,2.9645,4.4901,4.1611,4.7465,2.1155,4.4931,2.4701,1.5108,3.115,2.1135,2.0545,3.1692,4.7471,4.8313,4.0194
AT5G60220.1,4.8428,4.4364,5.6253,3.1903,3.3029,4.7771,3.8725,6.7519,7.8395,4.8871,4.3982,5.0273,2.3716,3.6767,1.5374,1.7202,1.8262,2.3864,1.7102,1.9603,3.1994
AT5G61290.1,1.8198,1.7818,1.8849,1.4754,1.8081,1.9255,1.1812,1.3271,1.4119,1.8139,1.843,2.0135,0.8806,0.6242,1.5511,1.457,1.0232,1.0995,1.203,0.8211,0.5179
AT5G62220.1,5.0369,5.7986,5.138,6.7559,5.5926,5.9242,4.3109,3.642,4.0034,4.0456,4.2166,3.0421,3.4832,3.15,2.4297,3.1914,3.6158,3.804,3.8578,5.109,3.7241
AT5G62770.1,3.3976,3.4502,2.5534,2.4893,3.6542,2.5589,2.3364,2.3506,2.0159,2.4723,3.2161,1.4699,1.9656,1.8858,2.2504,1.9153,2.4948,2.0179,2.783,2.3967,2.5045
AT5G63350.1,5.5226,5.7985,7.4904,4.2934,4.0335,4.5284,3.441,4.3192,5.2247,6.343,2.8661,4.9838,3.2403,4.1102,3.2565,3.941,3.3743,3.8349,3.6175,3.579,3.3499
AT5G63450.1,3.7614,4.2045,4.5268,4.8936,3.7102,4.3469,2.889,4.4862,5.6435,4.6801,3.2384,5.0587,1.9219,2.1694,2.1778,1.1165,1.4118,2.3475,1.2366,2.2589,2.2556
AT5G64080.2,26.8964,21.3078,24.2251,14.6224,21.8008,30.224,24.3084,19.3125,29.5684,13.3582,27.6597,21.0266,11.3107,16.9929,11.6365,9.6593,6.8375,9.0033,5.3942,6.5866,6.7038
AT5G64080.1,26.3507,20.8343,23.6868,14.333,21.3164,29.5524,23.7682,18.8833,28.9959,13.0614,27.0451,20.5594,11.1012,16.6153,11.378,9.4446,6.6856,8.8032,5.2743,6.4403,6.5548
AT5G64510.1,2.7249,4.2075,4.0146,4.4255,3.8318,4.6851,2.6203,2.9951,4.1854,2.2427,3.1635,1.738,2.2186,1.461,2.0415,2.728,3.4771,3.3185,3.0577,3.9415,2.3215
AT5G64850.1,4.4552,5.0047,6.0426,5.5163,5.2045,5.4895,3.6113,4.8871,5.8659,4.3734,3.1038,4.2385,2.6507,3.0231,3.6018,3.6361,2.7452,2.6179,2.7893,2.8621,2.8546
AT5G65280.1,3.2968,2.433,3.9937,2.1376,2.838,3.8991,1.9171,2.9441,4.6094,1.8741,3.2334,2.3113,1.8884,2.0085,1.2926,1.386,1.4972,2.0763,0.8789,1.2913,1.6729
AT5G66460.1,14.1558,17.5495,21.4728,13.3551,14.7712,17.5441,12.3867,22.1429,20.3579,18.1577,9.2826,14.7643,9.7311,8.0111,10.3524,9.5514,8.7337,10.6722,7.9086,11.0382,10.8187
AT5G66815.1,1.0675,0.7161,1.2284,0.4875,1.1191,0.8483,0.6436,0.235,0.6515,0.1755,0.3724,0.9953,0.001,0.2921,0.4774,0.0744,0.1363,0.3,0.0668,0.1786,0.1438
