id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT2G46660.1,3.5338,4.1123,3.8622,5.04,4.5226,3.2347,4.4102,3.7456,3.9189,4.2121,4.2198,4.4191,7.3228,6.463,5.2483,5.8937,6.2688,5.8933,5.3189,6.5414,3.6125
AT2G46860.1,0.8897,1.0123,0.9386,0.8456,1.2847,0.8079,0.9232,0.6076,1.3261,1.455,1.136,2.25,1.4734,1.9416,2.8243,3.141,3.2325,4.6804,2.8166,3.7832,3.9667
AT2G46940.1,1.0679,1.0936,0.7377,1.2421,1.2985,0.6185,0.7081,0.5628,0.3914,1.2577,1.1715,1.3651,2.0217,1.4337,1.5739,1.6753,1.2595,1.0181,1.4233,1.3868,1.2007
AT2G46990.1,17.8571,21.5876,14.237,21.0805,20.8649,16.987,25.255,15.9104,12.9153,21.9446,17.6619,13.0721,36.3093,28.3065,31.5444,37.9407,36.9314,29.9281,37.8073,35.1849,30.9297
AT3G01670.1,5.2355,6.2395,5.5466,8.2024,5.4444,6.1306,5.3557,3.8505,5.8361,4.6751,4.6356,5.5132,10.2786,8.205,12.6478,11.9609,13.9751,16.2974,15.1457,15.6645,9.9159
AT3G01730.1,1.969,2.3498,0.8951,1.5603,2.3466,1.9054,1.7484,1.4554,2.7808,1.9329,3.1397,3.3119,4.4256,4.2758,3.888,6.9306,7.0169,6.7974,4.7572,8.7637,8.2374
AT3G01970.1,3.8989,2.3177,3.6598,2.4349,2.2486,3.6175,2.9073,3.2079,4.122,4.8317,4.1757,5.1406,6.991,8.5869,11.8859,12.3555,9.123,19.2649,15.4096,19.15,25.1257
AT3G02550.1,13.4284,13.4268,7.672,9.1671,9.9665,8.0043,11.3118,6.3591,8.9307,12.6127,21.2315,12.4037,20.062,22.2969,24.7148,23.1388,20.6351,25.5532,20.224,22.4797,21.545
AT3G04720.1,41.1374,117.5622,71.3364,73.7782,110.1126,84.1831,77.243,72.5291,57.1726,66.1355,77.6271,68.5542,186.2763,154.2966,199.2306,182.1012,227.8594,163.2503,154.6589,147.6459,50.2251
AT3G05600.1,1.3757,1.3836,0.3866,1.6471,1.644,0.7733,1.554,0.2423,0.6159,1.4179,2.2633,0.9897,2.8539,2.4324,3.6551,2.584,2.538,1.7549,3.0299,2.2445,2.5129
AT3G05920.1,43.884,42.5147,39.3699,47.6208,48.8046,36.0956,34.0611,41.5443,43.3329,48.3013,33.4343,49.3172,63.9982,59.9395,86.138,74.374,63.9034,65.3049,87.5737,84.8877,79.3208
AT3G06590.1,60.8481,61.6972,37.6205,68.209,65.7017,48.1836,70.4871,54.9339,65.5307,64.7041,80.1192,69.0142,91.4693,95.641,77.4043,105.6609,85.1781,74.8117,100.2922,91.2797,90.1473
AT3G08860.1,2.6364,2.8831,3.8748,2.3757,2.6709,3.5369,2.6736,2.8633,2.8657,3.6125,2.4821,2.1278,7.1512,7.5389,8.4406,4.5267,4.9854,6.1323,6.0883,8.4134,6.8542
AT3G10290.1,6.0571,6.7411,5.7414,8.0603,5.6412,7.2622,7.6793,4.7288,7.7362,6.3835,10.4053,6.2063,9.8528,11.1725,10.3584,10.0969,10.1521,11.7735,8.7514,11.9053,9.8489
AT3G10710.1,1.8745,2.4717,1.6409,2.5108,2.2141,1.9416,1.7181,1.7841,2.9195,3.8864,1.8759,4.0496,4.1694,5.1348,4.6928,9.6558,8.9978,11.5732,11.0232,14.59,12.5268
AT3G11650.1,12.4191,14.6298,12.4846,15.392,16.1886,12.6345,15.0554,13.3061,13.9533,11.7504,16.4681,13.0332,19.4957,16.6628,24.1081,16.6834,14.1204,12.4751,17.2133,14.9172,12.539
AT3G11660.1,15.5616,21.2111,12.5321,21.7632,21.0911,14.9121,19.4044,18.1968,16.6675,21.0234,23.1327,16.474,27.217,29.4254,25.8726,29.9451,32.751,27.3502,33.8319,49.7705,32.9863
AT3G13570.1,10.9201,13.7275,11.4544,14.1281,15.4363,12.8039,15.4681,11.4555,11.7333,12.3877,12.9216,10.3448,18.5054,19.2571,17.7689,18.4263,17.0615,14.2758,14.1398,14.5721,14.3762
AT3G13760.1,1.0676,1.4453,0.6866,1.2589,1.9425,1.6855,1.5188,1.2956,2.0128,1.8723,1.4475,1.7239,2.1776,2.0229,2.6979,1.8754,2.7472,2.801,1.9003,2.057,1.9514
AT3G15030.2,11.8967,10.7131,8.2406,12.893,12.5297,9.7302,17.2937,8.6913,11.1086,9.6805,13.8558,12.3071,15.0165,19.8881,15.4287,14.5914,15.9042,14.426,10.3029,10.8599,8.5783
AT3G15030.1,11.4222,10.2857,7.9119,12.3787,12.0299,9.3421,16.616,8.3447,10.6655,9.2944,13.3031,11.8162,14.4175,19.0948,14.8132,14.0094,15.2698,13.8505,9.8919,10.4267,8.2362
AT3G15030.3,11.7995,10.8252,7.5586,12.9126,12.5404,9.3173,17.3443,8.8568,10.3795,9.8208,13.7474,11.5986,15.2263,20.0619,14.3959,14.5731,15.9606,13.8851,10.4739,10.9661,8.5458
AT3G16660.1,0.9502,0.7388,0.001,1.0971,0.6976,0.3242,1.681,0.2613,0.0492,0.7581,1.3028,0.7121,1.7702,2.3717,1.3262,1.52,1.9877,1.8309,1.8025,2.0165,2.5742
AT3G16770.1,43.6448,57.7095,35.0741,41.1666,60.522,40.2117,46.3652,57.2787,52.1788,59.2489,50.7359,36.3338,111.3051,89.0146,78.0629,269.9293,248.7252,219.1738,563.9902,681.959,477.4099
AT3G17680.1,5.748,5.7161,6.0639,5.6043,5.1677,6.2165,6.6321,6.1652,6.1105,5.5687,5.3388,5.8243,9.3859,9.4744,9.5325,10.5181,9.1488,10.976,9.3204,8.4331,8.4184
AT3G17680.2,5.1711,5.2166,5.5428,5.0418,4.649,5.6386,5.9868,5.5465,5.6072,5.1093,4.8383,5.3207,8.4711,8.5898,8.6361,9.4903,8.282,9.9122,8.41,7.6317,7.6821
AT3G18630.1,1.7546,2.3604,2.0282,2.3581,2.286,2.4959,2.6802,1.6224,2.2676,2.0913,2.6514,2.5285,3.2316,3.6935,2.827,3.5961,2.7417,2.6528,3.016,2.7753,3.3211
AT3G20590.1,0.2327,0.4672,0.4011,0.001,0.1954,0.5533,0.2803,0.3061,0.8491,1.1384,0.7274,0.8806,0.9349,1.4432,1.9163,1.0059,0.9269,1.1707,0.473,1.2745,0.6525
AT3G20900.1,0.2178,0.4767,0.3752,0.1493,0.5464,1.0342,0.7846,1.3326,0.3536,1.2777,0.454,0.5207,2.2721,1.563,0.9694,1.2542,1.6507,0.9735,1.6064,1.1561,1.5679
AT3G21510.1,9.7106,8.7747,6.9522,6.2934,8.001,10.0744,5.1974,9.2739,10.3593,13.4569,11.9967,11.1378,16.2508,18.11,25.7214,22.4086,23.9085,26.843,22.632,27.8127,32.1597
AT3G22800.1,15.7986,23.3466,17.3389,15.0221,24.7131,26.3962,16.6461,22.9358,28.0794,18.3589,31.3169,30.7635,34.2475,38.0627,41.4181,26.4929,33.13,42.7895,19.0605,32.9903,20.5855
AT3G23150.1,9.5647,7.9528,7.672,8.2287,6.5392,5.5398,6.6434,5.6952,7.1411,12.0756,11.6007,18.7021,18.1682,15.2405,26.1447,18.6184,21.3217,29.2326,23.0495,24.1418,31.3203
AT3G23810.1,126.3075,185.1024,98.2035,197.587,187.1139,136.5851,162.1488,125.7935,130.9156,140.3534,211.9199,142.252,290.8171,253.819,285.2326,217.149,233.4516,215.1075,262.0169,227.1845,218.1673
AT3G26960.1,1.7593,1.521,2.2085,3.0271,2.3247,1.4886,2.7618,1.0764,1.7776,1.57,3.1743,1.9596,3.4364,3.0376,5.3805,2.9494,3.0017,3.0787,2.2108,1.4561,1.4132
AT3G28340.1,18.1353,17.357,10.9698,18.7565,16.6502,13.9523,15.3144,16.3283,17.9912,17.0955,24.88,15.9085,24.1001,22.0369,24.763,24.4914,26.6342,24.1914,27.3543,25.4329,31.2891
AT3G29410.1,0.8792,1.0449,0.7022,1.5634,1.1426,0.4196,0.7682,0.6753,0.8402,1.7251,0.6433,1.7204,2.7614,1.6693,3.4338,2.6847,2.5073,3.2145,3.9196,4.2567,3.5102
AT3G43270.1,26.3304,42.7576,31.6603,59.6918,41.8227,29.2672,41.4912,28.1905,32.8777,35.7674,31.2372,35.1224,58.9944,50.5107,53.7651,56.2742,53.7188,50.9998,71.0263,62.4522,46.9005
AT3G43850.1,7.1415,4.6617,4.0309,5.1502,4.3314,5.6863,6.653,3.6644,5.7188,6.3094,9.93,5.2243,7.7924,9.2123,8.8349,11.2972,14.3393,14.9408,13.2627,12.5142,13.3686
AT3G45285.1,0.001,0.1951,0.23,0.0918,0.001,0.0913,0.0809,0.001,0.1089,0.1312,0.8326,0.531,1.7115,0.9568,2.1343,0.3297,0.9096,1.1912,0.4922,1.4147,1.386
AT3G46280.1,6.5851,14.8729,5.589,7.6734,14.2109,9.4371,8.3998,9.2846,5.4004,12.7651,10.8532,8.1465,17.9635,17.6325,18.6588,10.3083,10.484,9.2862,9.06,9.2498,5.7541
AT3G48580.2,0.2312,0.4052,0.3985,0.4106,0.3486,0.3773,0.3339,0.5667,0.6751,0.7694,0.3859,0.369,0.8175,1.0568,1.1942,1.142,1.3677,1.9378,2.1836,2.2095,1.5914
AT3G48580.1,0.3448,0.504,0.6687,0.4715,0.5777,0.4692,0.4153,0.9061,0.7699,0.9291,0.4949,0.4818,1.0401,1.0989,1.4217,1.3498,2.1269,2.5557,2.5154,3.2931,2.3827
AT3G48990.1,141.0365,182.7005,147.6942,192.014,173.1301,171.8554,134.4289,153.4319,153.3745,159.4671,167.9215,202.7738,253.1749,203.6426,296.5796,203.1754,253.4168,243.1584,291.0892,313.0247,271.1341
AT3G49960.1,23.3883,25.4109,17.4863,22.5236,26.3952,21.8757,18.7755,15.1226,30.0414,23.0937,24.1869,39.8259,45.0179,59.8414,51.8427,106.7815,108.5232,128.1893,93.1275,132.6506,116.7155
AT3G51600.1,221.3508,333.0638,99.9792,366.2193,379.4515,119.9484,327.2787,147.8222,95.0198,185.006,234.8805,102.3168,779.7419,660.5057,401.4805,671.2442,680.6506,286.1174,627.0925,597.0503,388.749
AT3G52780.1,1.5665,2.7317,2.0799,1.4843,2.2735,3.0146,2.2503,1.8504,2.3759,1.8924,2.8951,2.8158,4.8538,4.1031,5.7574,4.6011,4.0564,6.1128,2.4982,3.9517,2.7335
AT3G52780.2,1.5644,2.728,2.077,1.4822,2.2704,3.0105,2.2472,1.8479,2.3727,1.8898,2.8912,2.812,4.8473,4.0975,5.7496,4.5949,4.051,6.1046,2.4949,3.9463,2.7298
AT3G53460.3,314.5466,286.556,231.0618,317.3078,328.6327,344.8281,416.8713,287.485,285.7083,253.5187,357.7342,246.3679,468.101,510.9363,402.0855,427.4873,488.1608,423.5159,320.3066,333.1132,353.5808
AT3G53460.1,319.6338,291.2143,235.9963,323.5181,333.685,350.5016,423.8983,291.8273,290.1588,257.3365,363.295,250.2732,475.5395,518.9465,408.7671,433.8999,496.8648,429.9743,325.775,339.2774,359.1331
AT3G53460.4,309.2678,281.8562,228.3012,313.129,322.9153,338.9836,410.1677,282.319,280.5578,248.8294,351.3802,242.0653,459.9427,501.8132,395.1656,419.9022,480.607,415.7639,315.1454,328.088,346.9262
AT3G54040.1,18.6937,23.6499,14.8145,17.2674,23.9264,23.5324,16.6016,20.2725,23.0493,20.035,24.0405,22.2039,39.9272,49.7417,53.8781,74.0933,74.5919,68.0762,58.6758,78.9443,66.2792
AT3G56400.1,1.2442,1.4971,1.3164,1.181,0.9428,1.0661,0.9917,1.1272,1.3382,2.8749,0.7553,2.5008,2.6192,2.1027,3.7993,2.3528,2.6259,3.2172,3.2385,4.4356,3.4477
AT3G60520.1,9.677,11.7675,10.4276,11.6407,9.9774,11.2066,13.4434,9.6283,11.93,17.8481,15.843,12.1167,21.4099,16.1907,24.6159,24.5873,21.0612,23.9534,33.4132,27.8356,29.9004
AT3G60530.1,234.1625,219.5104,244.6094,215.6273,236.4937,316.8097,266.0216,269.9795,383.9092,221.4878,331.7245,246.4929,347.6973,391.1644,360.9596,351.7502,387.2731,411.0694,381.3253,398.9229,417.6267
AT3G62060.1,7.0517,8.5169,6.3463,8.6031,8.6651,7.2029,8.1186,6.3565,5.8684,6.7612,10.3381,5.9848,15.1768,12.4789,13.5284,13.3859,14.3311,9.9323,11.2746,10.7778,11.5907
AT3G63010.1,11.7148,13.2832,14.6399,12.4423,14.306,18.1402,13.366,11.3319,20.437,11.3585,18.7236,21.8812,17.6473,19.9458,26.7766,17.6493,20.9483,32.1621,19.1439,23.633,21.8005
AT3G63200.1,27.3223,37.971,21.4904,35.9064,40.6519,26.8618,35.7781,35.4835,30.4752,36.4798,56.9203,35.1729,57.3351,61.6177,50.8141,59.2448,69.0324,62.1116,59.849,72.6109,56.0062
AT4G00180.1,16.1851,18.711,15.4887,24.9668,22.516,16.9634,28.1947,21.1509,17.9985,22.3461,18.0514,17.6294,28.896,28.3034,21.9117,29.641,30.7936,24.6252,29.0547,34.9678,24.106
AT4G00180.2,14.9317,17.2246,14.2862,22.9833,20.7273,15.6158,25.9548,19.499,16.5686,20.5709,16.6174,16.2289,26.6004,26.0549,20.171,27.2863,28.3472,22.6689,26.7465,32.1898,22.1909
AT4G00730.1,20.6643,24.4584,25.5749,25.2843,25.12,22.3037,26.0435,24.7789,28.3716,26.9501,22.4517,29.327,37.4444,33.0558,35.6555,34.7101,35.5065,40.8334,38.7455,45.2042,34.9418
AT4G00730.2,20.0845,23.7722,24.8691,24.5749,24.4152,21.678,25.321,24.0956,27.5756,26.2073,21.8218,28.5042,36.3938,32.1284,34.6551,33.7362,34.5103,39.6878,37.6685,43.9359,33.9615
AT4G01700.1,31.0231,35.1355,38.4354,22.2383,33.2108,57.4432,29.024,41.3433,34.7519,49.1409,37.1844,44.241,55.5052,60.816,75.7008,47.7051,51.9914,71.2716,28.6779,41.0539,34.8406
AT4G02520.1,81.3465,126.9861,76.5551,96.5562,127.6084,99.3714,95.6629,92.9826,111.2371,91.2216,127.0037,117.695,237.6588,255.6945,357.2902,501.4993,665.5286,561.3106,662.3089,728.0799,414.0329
AT4G06744.1,56.3499,68.6918,35.8365,73.4703,68.2197,48.0669,70.5772,49.0859,49.2426,65.021,75.4671,51.5284,144.0729,149.9948,101.388,152.9069,165.9645,138.281,165.831,195.3761,144.6554
AT4G07820.1,19.2393,28.5254,14.0346,17.1546,26.9478,22.9821,17.8369,31.7777,25.5504,30.5855,35.9411,25.3652,47.7703,63.9476,52.9001,144.1314,175.4519,157.1141,164.0239,212.1191,133.6087
AT4G08400.1,36.8819,56.1087,27.952,48.0677,64.6236,41.2368,48.4745,39.4273,48.3335,35.8647,39.2309,69.9147,73.4184,102.969,66.1645,176.8153,214.7395,220.773,158.401,409.0786,174.2646
AT4G08620.1,0.4651,0.8355,0.702,0.6626,0.7957,0.9622,0.4787,0.5271,0.7873,0.988,0.7284,1.4072,0.9673,1.0904,1.3659,1.2308,1.3991,1.9204,1.8484,2.1521,1.9735
AT4G08950.1,308.4807,370.2132,322.4066,475.1088,406.834,342.1493,547.4041,405.6621,487.5251,494.889,430.2171,442.7604,560.8816,617.2703,499.0261,639.8069,652.2504,599.2013,703.6125,730.8068,567.3653
AT4G09530.1,83.0146,67.7274,71.9009,78.902,72.0229,64.022,95.2143,71.8491,69.0234,87.2401,106.4492,71.3633,131.2804,125.5164,122.813,94.9997,93.5178,81.1717,58.308,64.2451,66.4485
AT4G10265.1,3.5437,2.7406,2.0105,2.2174,2.463,1.1728,2.8064,0.9781,0.6596,2.8825,3.8086,2.5894,4.4879,5.3056,6.3318,5.7695,6.0097,5.2234,4.6489,4.3837,3.0904
AT4G10380.1,5.5079,6.3433,6.069,4.8116,6.9045,6.6632,4.9427,7.0959,5.8136,8.0808,6.9488,6.7425,10.1762,9.8256,13.2441,10.4525,7.2908,8.1982,6.531,8.5863,7.4121
AT4G11370.1,2.747,2.9228,3.1793,3.8445,3.194,3.4434,4.2877,3.4515,4.0614,3.5543,4.8919,2.2453,4.8801,4.3755,4.1275,3.5577,5.5582,2.381,4.577,4.7819,3.7606
AT4G12470.1,96.223,145.9454,50.7082,133.2494,146.5092,70.0749,139.9741,65.8252,63.8085,72.6456,156.4587,65.1025,541.5184,456.773,469.7733,1071.4689,1020.1439,829.142,911.2155,1217.9358,839.5929
AT4G12480.1,1.3362,2.5795,1.1996,2.3765,2.3751,3.347,2.7684,1.0321,1.8687,0.9447,1.7868,1.6655,9.8584,7.8031,11.3584,85.1817,86.823,70.2985,78.9141,106.9448,75.5444
AT4G12490.1,0.5671,0.5393,0.1476,0.3109,0.2859,0.2708,0.1715,0.1997,0.4153,0.39,1.0065,0.2272,1.3697,1.6697,1.316,3.8815,4.6968,3.1755,4.1095,3.3569,3.0473
AT4G12870.1,3.2071,2.84,3.4481,3.2726,2.6429,4.2526,3.3561,2.8146,3.3403,4.8599,3.3511,3.3722,6.6651,6.0439,7.2883,10.0823,10.1037,9.8429,11.0405,8.6936,11.0698
AT4G13390.1,113.3596,163.1055,108.5543,137.1941,186.6932,169.4364,143.9878,134.7806,217.7635,119.1448,144.4362,257.1416,263.6181,341.0097,313.5463,682.8457,779.3244,1072.3931,736.8124,1612.3896,854.7663
AT4G13395.1,40.9946,27.6222,21.5193,37.3313,35.1706,20.1738,46.2573,21.8791,13.574,29.5927,83.9258,29.5926,80.6244,89.1049,61.5131,89.7728,113.3637,41.7686,75.787,81.0185,60.0727
AT4G13840.1,1.139,1.5271,0.7962,1.4286,1.2054,0.7759,0.9479,0.5241,0.7943,0.9585,1.2184,1.062,4.4777,2.7344,3.8019,2.9774,3.321,2.4626,5.1583,4.5673,2.9608
AT4G14030.1,64.7206,85.2834,81.6313,91.97,81.5835,83.9503,77.2236,73.6603,100.3636,115.8451,108.2871,107.4255,154.3332,161.8515,172.4578,139.3232,130.8581,152.2622,161.0269,135.3196,114.781
AT4G14030.2,66.0051,86.8888,83.305,93.6394,83.2138,85.7177,78.7085,75.1882,102.3497,117.9778,110.5125,109.6456,157.3938,165.0887,175.9724,141.8914,133.3361,155.424,164.2437,137.8914,117.1556
AT4G15700.1,0.5353,0.5221,0.3085,1.1588,0.9719,0.85,0.7522,0.3136,0.2907,0.4381,1.2106,0.9261,3.0154,1.6344,5.0136,3.9727,6.1683,2.8476,8.1131,5.8142,3.8634
AT4G15960.1,1.85,2.5558,1.673,3.4956,2.2903,1.6798,2.4414,2.86,1.2661,3.5447,2.0251,1.549,3.4547,2.8273,2.9643,3.6614,3.8653,2.7827,6.3483,6.8633,3.8907
AT4G15975.1,0.9106,1.2652,1.3358,1.028,1.565,1.2708,1.2616,1.1984,1.6285,0.8939,1.1416,0.9823,1.6872,2.027,1.6265,1.7666,1.351,1.3784,1.1126,1.637,1.6449
AT4G16260.1,34.3516,59.6875,28.3655,41.4773,56.5719,45.1478,43.4134,37.9279,22.5976,32.7572,49.4026,17.4179,85.4853,78.3051,69.0659,74.2423,100.2969,55.706,56.4721,74.7559,38.9269
AT4G16442.1,56.1332,40.794,51.3811,37.7325,41.4745,50.7411,41.7184,36.2935,62.425,41.9291,73.2759,57.4177,91.5769,96.7006,102.2684,80.1316,82.6194,97.9831,83.3011,75.5137,98.6445
AT4G16760.1,65.5769,68.3757,65.7968,75.5777,68.6444,68.6115,75.8571,69.3451,74.9877,76.4819,63.1647,66.7503,112.144,108.2137,100.5297,103.7612,134.5849,117.9272,117.1385,132.2653,120.3586
AT4G16760.2,67.3564,70.4571,67.5862,77.9062,70.6321,70.4316,78.1454,71.606,77.0852,78.7366,64.8872,68.6734,115.6612,111.4735,103.2128,106.9526,138.834,121.4119,120.8193,136.4346,123.6802
AT4G18680.1,0.1267,0.5527,0.218,0.3451,0.37,0.1722,0.304,0.3319,0.5633,0.4329,0.6577,0.7042,1.9766,1.442,1.068,1.9736,1.6752,1.6224,2.7939,2.2199,2.7271
AT4G21310.1,5.3455,4.4317,2.9446,4.4244,4.4836,4.7149,3.7732,3.8425,4.1819,3.4486,7.0215,3.3364,6.4418,7.6367,7.596,8.0728,6.1216,6.1383,6.862,4.7139,6.0109
AT4G21680.1,2.9468,3.8099,1.899,2.4426,3.3939,3.5327,3.0008,3.1505,2.9872,3.7072,4.7048,3.4824,4.7327,4.6079,5.0612,2.3998,2.4008,3.5028,1.8447,1.8942,2.1671
AT4G22080.1,1.0267,1.656,0.9905,1.2189,1.1649,1.1103,0.8735,1.1923,1.6202,1.837,0.663,1.8331,2.1163,1.8191,2.1304,3.4643,3.7203,4.535,4.8046,6.9539,5.0167
AT4G22470.1,28.1279,39.6436,23.9873,26.526,36.9021,42.9985,40.7917,29.5444,23.1776,21.3799,38.1056,29.7365,53.6675,61.0283,53.7332,32.4075,30.1188,44.274,15.5058,30.7255,30.8917
