id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT3G16460,295.6313,390.4598,408.4186,445.5999,344.0104,347.7995,305.4553,310.5129,265.3129,305.8267,233.9875,286.188,222.2436,147.6369,243.4287,195.2997,204.0339,215.0652,233.391,243.8406,228.7563
AT3G16660,0.9502,0.7388,0.001,1.0971,0.6976,0.3242,1.681,0.2613,0.0492,0.7581,1.3028,0.7121,1.7702,2.3717,1.3262,1.52,1.9877,1.8309,1.8025,2.0165,2.5742
AT3G16770,43.6448,57.7095,35.0741,41.1666,60.522,40.2117,46.3652,57.2787,52.1788,59.2489,50.7359,36.3338,111.3051,89.0146,78.0629,269.9293,248.7252,219.1738,563.9902,681.959,477.4099
AT3G16850,50.4817,59.9205,55.2013,68.3781,50.8453,57.8648,39.5441,41.0108,43.503,35.7249,38.1049,43.4567,37.7438,26.023,43.2535,33.9105,34.9272,35.1189,46.9084,45.2801,43.203
AT3G17680,5.748,5.7161,6.0639,5.6043,5.1677,6.2165,6.6321,6.1652,6.1105,5.5687,5.3388,5.8243,9.3859,9.4744,9.5325,10.5181,9.1488,10.976,9.3204,8.4331,8.4184
AT3G18490,163.0176,223.9813,185.5598,228.5202,210.1153,204.5866,231.5144,208.5985,256.9528,146.4331,146.8912,164.7053,119.3496,131.2734,94.1017,115.4577,116.6061,138.6706,115.7283,134.477,103.343
AT3G18630,1.7546,2.3604,2.0282,2.3581,2.286,2.4959,2.6802,1.6224,2.2676,2.0913,2.6514,2.5285,3.2316,3.6935,2.827,3.5961,2.7417,2.6528,3.016,2.7753,3.3211
AT3G20370,113.9678,136.0756,100.1374,142.6063,127.6548,110.4797,114.722,100.7736,100.7974,110.3679,100.546,82.6701,53.7734,53.2979,46.9594,54.0233,53.6967,45.6999,38.2383,39.6095,43.0101
AT3G20590,0.2327,0.4672,0.4011,0.001,0.1954,0.5533,0.2803,0.3061,0.8491,1.1384,0.7274,0.8806,0.9349,1.4432,1.9163,1.0059,0.9269,1.1707,0.473,1.2745,0.6525
AT3G20660,5.358,4.6419,5.946,3.7849,4.3284,4.792,4.1063,4.8538,5.6425,5.0415,3.3802,5.0118,3.6222,3.0898,3.5302,4.4867,3.3265,4.9435,5.8334,6.6281,7.397
AT3G20900,0.2178,0.4767,0.3752,0.1493,0.5464,1.0342,0.7846,1.3326,0.3536,1.2777,0.454,0.5207,2.2721,1.563,0.9694,1.2542,1.6507,0.9735,1.6064,1.1561,1.5679
AT3G21230,2.0043,2.7486,2.6929,2.4622,2.1203,2.1712,1.9624,2.4383,1.9449,2.325,1.4282,2.0021,1.4321,1.3729,1.9536,1.4675,1.8201,2.4011,1.7713,2.3059,2.5425
AT3G21510,9.7106,8.7747,6.9522,6.2934,8.001,10.0744,5.1974,9.2739,10.3593,13.4569,11.9967,11.1378,16.2508,18.11,25.7214,22.4086,23.9085,26.843,22.632,27.8127,32.1597
AT3G21750,6.8225,7.4507,6.9049,7.8903,5.9842,6.5926,9.2197,8.3694,7.0723,6.5321,4.7445,4.742,3.4856,2.8647,2.1471,3.314,3.3463,2.6816,3.0963,2.849,2.0267
AT3G21760,3.8502,3.6977,5.1089,4.5522,4.0639,5.5999,5.8227,5.8148,6.1766,4.2421,3.7768,4.458,2.5335,1.7506,2.2236,1.6447,2.1333,1.7632,1.184,1.2569,1.3891
AT3G22550,2.3729,3.1636,2.3075,2.2815,2.6703,1.9842,3.0401,2.346,3.102,2.0051,2.4167,3.1681,1.1383,0.9647,1.1277,0.9681,1.0521,1.2975,0.8015,1.281,0.7968
AT3G22600,185.875,193.9128,210.3433,155.8209,199.8436,237.7682,128.799,175.8551,193.8696,134.684,188.3803,140.3711,83.5062,97.6478,132.6816,72.9374,76.2748,76.0597,70.463,75.1102,97.8229
AT3G22800,15.7986,23.3466,17.3389,15.0221,24.7131,26.3962,16.6461,22.9358,28.0794,18.3589,31.3169,30.7635,34.2475,38.0627,41.4181,26.4929,33.13,42.7895,19.0605,32.9903,20.5855
AT3G23150,9.5647,7.9528,7.672,8.2287,6.5392,5.5398,6.6434,5.6952,7.1411,12.0756,11.6007,18.7021,18.1682,15.2405,26.1447,18.6184,21.3217,29.2326,23.0495,24.1418,31.3203
AT3G23470,4.7751,5.6647,9.3256,4.4615,5.4425,7.3366,3.8547,7.3598,7.2435,7.9318,3.0069,8.0714,2.1222,2.0859,3.2823,2.8825,2.5397,4.4633,2.6982,3.6704,3.8847
AT3G23570,8.1822,9.1752,8.7832,6.3949,7.6638,8.5697,7.7578,7.7638,7.0597,9.7441,9.374,6.2069,6.1597,6.4485,4.1198,5.2146,4.8367,3.7507,4.8606,4.1505,4.2706
AT3G23810,126.3075,185.1024,98.2035,197.587,187.1139,136.5851,162.1488,125.7935,130.9156,140.3534,211.9199,142.252,290.8171,253.819,285.2326,217.149,233.4516,215.1075,262.0169,227.1845,218.1673
AT3G26960,1.7593,1.521,2.2085,3.0271,2.3247,1.4886,2.7618,1.0764,1.7776,1.57,3.1743,1.9596,3.4364,3.0376,5.3805,2.9494,3.0017,3.0787,2.2108,1.4561,1.4132
AT3G28340,18.1353,17.357,10.9698,18.7565,16.6502,13.9523,15.3144,16.3283,17.9912,17.0955,24.88,15.9085,24.1001,22.0369,24.763,24.4914,26.6342,24.1914,27.3543,25.4329,31.2891
AT3G29410,0.8792,1.0449,0.7022,1.5634,1.1426,0.4196,0.7682,0.6753,0.8402,1.7251,0.6433,1.7204,2.7614,1.6693,3.4338,2.6847,2.5073,3.2145,3.9196,4.2567,3.5102
AT3G43270,26.3304,42.7576,31.6603,59.6918,41.8227,29.2672,41.4912,28.1905,32.8777,35.7674,31.2372,35.1224,58.9944,50.5107,53.7651,56.2742,53.7188,50.9998,71.0263,62.4522,46.9005
AT3G43720,173.2559,193.058,129.5454,189.7741,193.4528,170.4764,150.6688,217.8769,118.0882,124.5811,151.2538,76.8494,103.5087,118.0913,66.4238,131.1435,124.9408,77.4988,136.8772,131.8924,113.2483
AT3G43850,7.1415,4.6617,4.0309,5.1502,4.3314,5.6863,6.653,3.6644,5.7188,6.3094,9.93,5.2243,7.7924,9.2123,8.8349,11.2972,14.3393,14.9408,13.2627,12.5142,13.3686
AT3G45285,0.001,0.1951,0.23,0.0918,0.001,0.0913,0.0809,0.001,0.1089,0.1312,0.8326,0.531,1.7115,0.9568,2.1343,0.3297,0.9096,1.1912,0.4922,1.4147,1.386
AT3G45680,2.2025,2.364,2.6241,2.6864,1.9277,2.4289,2.0915,1.555,2.1222,1.4573,2.1263,1.2631,1.5246,0.8788,1.519,1.2264,1.1847,1.2356,0.8162,0.7183,0.6545
AT3G45960,2.099,2.2723,1.4497,2.4416,1.8662,1.544,1.8971,2.9837,2.4238,1.731,1.2725,1.7782,0.745,1.1005,0.7133,1.2486,1.3103,0.9893,1.2751,2.3768,1.7198
AT3G46170,1.7969,2.3281,1.7726,1.8619,1.8085,3.3903,1.5777,2.3876,2.4631,1.8647,2.4673,1.6412,1.2417,0.8749,1.1472,0.6791,0.6649,1.2959,0.343,0.7188,0.4544
AT3G46280,6.5851,14.8729,5.589,7.6734,14.2109,9.4371,8.3998,9.2846,5.4004,12.7651,10.8532,8.1465,17.9635,17.6325,18.6588,10.3083,10.484,9.2862,9.06,9.2498,5.7541
AT3G47295,28.6223,20.1566,28.9765,23.7023,19.2866,30.1941,24.1438,18.307,22.2519,18.4774,25.2441,16.3604,15.2493,13.2844,19.8526,11.4602,12.1106,14.4743,14.2285,12.6682,15.8984
AT3G47960,9.5362,11.7165,12.5603,12.6269,9.6256,10.4856,9.9866,12.2994,13.4457,12.5824,7.549,10.6391,7.3202,5.5713,8.1519,6.9049,7.6191,9.388,8.1024,8.8823,8.7373
AT3G48350,4.8856,5.3109,7.0571,5.2932,3.8133,6.8151,4.5177,3.7815,4.8562,4.2298,3.8998,3.3893,3.1176,1.7342,3.9107,2.7466,2.8665,2.7403,3.4176,4.7234,4.9596
AT3G48580,0.3448,0.504,0.6687,0.4715,0.5777,0.4692,0.4153,0.9061,0.7699,0.9291,0.4949,0.4818,1.0401,1.0989,1.4217,1.3498,2.1269,2.5557,2.5154,3.2931,2.3827
AT3G48990,141.0365,182.7005,147.6942,192.014,173.1301,171.8554,134.4289,153.4319,153.3745,159.4671,167.9215,202.7738,253.1749,203.6426,296.5796,203.1754,253.4168,243.1584,291.0892,313.0247,271.1341
AT3G49330,4.5239,6.3278,5.6857,7.2769,6.4566,5.1343,5.4513,4.0399,4.0665,3.7398,4.1466,3.9325,3.4545,2.756,4.1131,2.3604,3.2621,1.603,2.0579,1.6924,1.5306
AT3G49845,20.2402,18.6104,21.8135,13.2314,20.1055,25.602,13.2514,23.0216,28.9666,14.8738,19.0224,18.3884,7.8381,10.5188,12.1746,12.2815,12.7797,19.7532,12.8971,18.7175,21.6609
AT3G49960,23.3883,25.4109,17.4863,22.5236,26.3952,21.8757,18.7755,15.1226,30.0414,23.0937,24.1869,39.8259,45.0179,59.8414,51.8427,106.7815,108.5232,128.1893,93.1275,132.6506,116.7155
AT3G50280,2.2712,1.7105,1.8164,2.1713,1.513,2.138,1.4292,1.6417,1.9287,2.295,2.1289,1.7085,1.4271,1.2257,0.9555,1.5727,1.4239,1.6861,1.6082,2.0692,2.1462
AT3G50400,3.459,5.5407,7.7317,4.9465,4.4095,5.1345,3.9805,4.5531,4.3038,2.8524,3.3614,2.4052,0.8929,0.8165,1.3296,0.4009,0.4747,0.6798,0.1547,0.4617,0.5565
AT3G51600,221.3508,333.0638,99.9792,366.2193,379.4515,119.9484,327.2787,147.8222,95.0198,185.006,234.8805,102.3168,779.7419,660.5057,401.4805,671.2442,680.6506,286.1174,627.0925,597.0503,388.749
AT3G51860,7.0563,5.8681,11.2404,4.8966,5.7938,11.4304,5.6838,10.1248,10.2686,5.4686,6.1056,6.1534,2.7344,3.6011,3.6064,2.7408,3.0154,3.4995,1.7978,3.1012,4.2561
AT3G52525,1.2753,1.0953,0.8618,1.3659,0.9769,0.9442,1.2696,0.5359,1.488,0.8712,1.3326,1.3293,0.5369,0.4365,0.5456,0.6874,0.6335,0.5914,0.3293,0.5546,0.4905
AT3G52780,1.5665,2.7317,2.0799,1.4843,2.2735,3.0146,2.2503,1.8504,2.3759,1.8924,2.8951,2.8158,4.8538,4.1031,5.7574,4.6011,4.0564,6.1128,2.4982,3.9517,2.7335
AT3G53420,1005.2566,985.2907,965.7027,834.4098,916.416,1387.683,610.4535,963.3184,994.877,533.2101,859.2136,667.5091,365.5122,369.134,368.343,409.5827,420.829,395.0488,452.8155,467.0525,473.4168
AT3G53460,319.6338,291.2143,235.9963,323.5181,333.685,350.5016,423.8983,291.8273,290.1588,257.3365,363.295,250.2732,475.5395,518.9465,408.7671,433.8999,496.8648,429.9743,325.775,339.2774,359.1331
AT3G53510,1.2404,2.5984,1.6636,2.7402,2.052,1.7233,1.8074,1.1622,1.0362,0.8231,1.3836,1.0316,0.6355,0.4399,0.6445,0.2362,0.3197,0.2452,0.2119,0.0791,0.149
AT3G54040,18.6937,23.6499,14.8145,17.2674,23.9264,23.5324,16.6016,20.2725,23.0493,20.035,24.0405,22.2039,39.9272,49.7417,53.8781,74.0933,74.5919,68.0762,58.6758,78.9443,66.2792
AT3G54770,18.9241,22.7672,22.8294,21.7854,24.1252,25.3484,17.3044,26.845,22.6325,22.6412,15.8192,20.1399,12.9557,15.5181,14.0443,16.7336,15.3514,19.3029,16.9507,20.3769,20.6003
AT3G55940,0.79,1.0808,1.4289,0.9588,0.7908,1.0062,0.4764,0.403,0.9324,0.7255,0.5594,0.7128,0.4318,0.2344,0.5695,0.3794,0.2722,0.5719,0.6419,0.4418,0.6551
AT3G55950,4.5859,4.7493,5.9017,4.9601,4.3978,5.8089,3.6942,3.8372,5.2132,3.2918,2.9029,4.1114,2.3056,2.4016,3.4222,2.8785,3.3153,5.5398,4.346,4.3249,4.5812
AT3G56250,1.8052,1.2719,2.1927,1.4642,1.5142,1.1386,0.6452,1.2911,0.8705,1.5096,0.769,1.2292,1.0781,0.6576,0.5383,0.9944,0.4587,1.0128,0.8918,1.3808,1.6111
AT3G56400,1.2442,1.4971,1.3164,1.181,0.9428,1.0661,0.9917,1.1272,1.3382,2.8749,0.7553,2.5008,2.6192,2.1027,3.7993,2.3528,2.6259,3.2172,3.2385,4.4356,3.4477
AT3G58710,7.3362,8.0212,6.1991,8.0055,8.8407,5.6007,6.9793,6.235,4.0512,6.5951,4.3174,4.567,5.8196,4.4774,4.0369,6.9523,6.3474,5.2405,6.8632,7.536,5.9237
AT3G59340,1.8962,2.0557,3.2143,1.8537,1.5622,2.9278,1.3876,1.4266,2.368,1.1637,1.4509,2.2457,0.5738,0.6218,1.2408,0.8396,0.851,1.2347,0.8281,0.9929,1.9854
AT3G60520,9.677,11.7675,10.4276,11.6407,9.9774,11.2066,13.4434,9.6283,11.93,17.8481,15.843,12.1167,21.4099,16.1907,24.6159,24.5873,21.0612,23.9534,33.4132,27.8356,29.9004
AT3G60530,234.1625,219.5104,244.6094,215.6273,236.4937,316.8097,266.0216,269.9795,383.9092,221.4878,331.7245,246.4929,347.6973,391.1644,360.9596,351.7502,387.2731,411.0694,381.3253,398.9229,417.6267
AT3G61490,19.5678,20.5956,15.4225,24.6892,19.2882,17.8386,27.9898,14.7952,15.8905,14.1165,14.665,11.5843,11.1958,7.6464,11.1498,12.0444,10.1772,9.0673,10.096,10.002,8.6345
AT3G62040,13.9872,17.5557,23.4772,14.0213,18.3975,20.5252,13.9941,18.2988,21.3228,24.4705,12.4042,20.4573,6.9475,10.6845,11.022,8.2705,8.2886,13.8069,8.8305,12.9617,14.9656
AT3G62060,7.0517,8.5169,6.3463,8.6031,8.6651,7.2029,8.1186,6.3565,5.8684,6.7612,10.3381,5.9848,15.1768,12.4789,13.5284,13.3859,14.3311,9.9323,11.2746,10.7778,11.5907
AT3G63010,11.7148,13.2832,14.6399,12.4423,14.306,18.1402,13.366,11.3319,20.437,11.3585,18.7236,21.8812,17.6473,19.9458,26.7766,17.6493,20.9483,32.1621,19.1439,23.633,21.8005
AT3G63200,27.3223,37.971,21.4904,35.9064,40.6519,26.8618,35.7781,35.4835,30.4752,36.4798,56.9203,35.1729,57.3351,61.6177,50.8141,59.2448,69.0324,62.1116,59.849,72.6109,56.0062
AT4G00180,16.1851,18.711,15.4887,24.9668,22.516,16.9634,28.1947,21.1509,17.9985,22.3461,18.0514,17.6294,28.896,28.3034,21.9117,29.641,30.7936,24.6252,29.0547,34.9678,24.106
AT4G00430,63.5424,61.7576,61.0105,56.518,60.7528,72.3001,48.271,72.8142,55.0736,47.8,57.1037,34.025,21.0029,21.0076,17.3125,26.9762,27.6668,23.5459,30.7357,30.2291,28.9392
AT4G00730,20.6643,24.4584,25.5749,25.2843,25.12,22.3037,26.0435,24.7789,28.3716,26.9501,22.4517,29.327,37.4444,33.0558,35.6555,34.7101,35.5065,40.8334,38.7455,45.2042,34.9418
AT4G01630,0.5811,1.6559,1.3029,0.6361,1.7039,2.0947,0.4204,1.3755,0.9446,0.8552,0.8496,0.2791,0.1413,0.343,0.2083,0.0489,0.0893,0.0986,0.044,0.0783,0.0476
AT4G01700,31.0231,35.1355,38.4354,22.2383,33.2108,57.4432,29.024,41.3433,34.7519,49.1409,37.1844,44.241,55.5052,60.816,75.7008,47.7051,51.9914,71.2716,28.6779,41.0539,34.8406
AT4G02130,8.1734,7.4399,12.9523,7.4274,6.635,12.7775,5.3367,6.2736,8.6989,3.9734,5.6573,5.1248,2.6908,2.3938,3.5464,4.4503,4.4208,6.4263,6.3261,5.1298,6.3752
AT4G02410,1.7086,2.0254,2.6777,2.0021,2.2233,3.1018,1.3728,2.1885,2.1399,1.1377,1.1495,1.5851,1.14,0.9782,1.4741,1.2817,1.5694,2.0593,2.2396,2.1713,2.5864
AT4G02520,81.3465,126.9861,76.5551,96.5562,127.6084,99.3714,95.6629,92.9826,111.2371,91.2216,127.0037,117.695,237.6588,255.6945,357.2902,501.4993,665.5286,561.3106,662.3089,728.0799,414.0329
AT4G02850,2.2444,2.8412,1.9001,2.5693,1.9911,3.1151,1.7686,1.629,1.6149,1.3985,2.9762,1.0353,1.1484,0.651,1.3116,0.6068,0.6248,0.7026,0.4483,0.2022,0.5901
AT4G04840,1.4752,2.0807,2.1369,2.4508,2.2972,3.0843,1.9995,1.1099,1.3712,1.6031,1.5964,1.0108,0.5951,0.5183,0.7537,0.3489,0.5219,0.2963,0.235,0.1764,0.2547
AT4G05100,5.0057,7.8775,8.1825,6.046,6.3927,6.972,3.7703,4.0936,5.4279,5.3232,3.1307,4.97,2.2012,1.5409,4.7098,2.5688,3.0308,3.3393,4.0165,4.446,4.0513
AT4G06744,56.3499,68.6918,35.8365,73.4703,68.2197,48.0669,70.5772,49.0859,49.2426,65.021,75.4671,51.5284,144.0729,149.9948,101.388,152.9069,165.9645,138.281,165.831,195.3761,144.6554
AT4G07820,19.2393,28.5254,14.0346,17.1546,26.9478,22.9821,17.8369,31.7777,25.5504,30.5855,35.9411,25.3652,47.7703,63.9476,52.9001,144.1314,175.4519,157.1141,164.0239,212.1191,133.6087
AT4G08300,10.9785,12.2835,12.1721,12.5276,11.2829,10.6349,6.8574,8.1693,11.0159,10.6555,6.851,12.4801,6.2317,4.1334,9.8094,8.0462,10.1912,11.4292,13.9483,15.0172,13.8105
AT4G08400,36.8819,56.1087,27.952,48.0677,64.6236,41.2368,48.4745,39.4273,48.3335,35.8647,39.2309,69.9147,73.4184,102.969,66.1645,176.8153,214.7395,220.773,158.401,409.0786,174.2646
AT4G08620,0.4651,0.8355,0.702,0.6626,0.7957,0.9622,0.4787,0.5271,0.7873,0.988,0.7284,1.4072,0.9673,1.0904,1.3659,1.2308,1.3991,1.9204,1.8484,2.1521,1.9735
AT4G08950,308.4807,370.2132,322.4066,475.1088,406.834,342.1493,547.4041,405.6621,487.5251,494.889,430.2171,442.7604,560.8816,617.2703,499.0261,639.8069,652.2504,599.2013,703.6125,730.8068,567.3653
AT4G09030,114.7872,127.6773,98.3551,108.7975,135.1419,159.0304,123.6729,123.2099,121.9899,62.6246,105.9244,76.5635,67.8816,90.6236,65.9234,78.6288,73.9024,72.8379,66.8938,97.3303,82.709
AT4G09460,12.5806,17.5111,18.202,15.2663,13.7018,17.7806,11.2066,15.6868,14.0219,12.4828,10.5449,9.1135,9.7021,7.797,10.3513,12.7456,10.1258,9.289,17.4279,16.7903,13.4851
AT4G09530,83.0146,67.7274,71.9009,78.902,72.0229,64.022,95.2143,71.8491,69.0234,87.2401,106.4492,71.3633,131.2804,125.5164,122.813,94.9997,93.5178,81.1717,58.308,64.2451,66.4485
AT4G10265,3.5437,2.7406,2.0105,2.2174,2.463,1.1728,2.8064,0.9781,0.6596,2.8825,3.8086,2.5894,4.4879,5.3056,6.3318,5.7695,6.0097,5.2234,4.6489,4.3837,3.0904
AT4G10360,26.309,21.8611,20.9702,17.6937,20.8594,30.4561,14.5641,17.064,24.1041,16.5853,26.4594,19.2506,15.2078,13.6265,17.3,12.6309,15.1113,16.2533,12.1787,12.9527,15.5189
AT4G10380,5.5079,6.3433,6.069,4.8116,6.9045,6.6632,4.9427,7.0959,5.8136,8.0808,6.9488,6.7425,10.1762,9.8256,13.2441,10.4525,7.2908,8.1982,6.531,8.5863,7.4121
AT4G10500,0.994,2.3098,1.5927,2.2336,1.6667,1.45,1.5608,1.028,0.8086,0.7321,0.8903,0.8795,0.3726,0.3959,0.4763,0.206,0.4598,0.5977,0.5,0.8751,0.7701
AT4G10910,2.9913,3.0633,5.3696,2.4974,2.6595,4.1143,2.127,3.8324,3.1625,2.3493,1.7508,1.7693,1.3024,1.0588,1.5507,1.6311,1.321,1.3426,2.6586,1.5945,1.3941
AT4G11370,2.747,2.9228,3.1793,3.8445,3.194,3.4434,4.2877,3.4515,4.0614,3.5543,4.8919,2.2453,4.8801,4.3755,4.1275,3.5577,5.5582,2.381,4.577,4.7819,3.7606
AT4G11820,17.7126,22.4287,26.3669,25.0407,18.9466,26.4147,17.2714,18.7982,22.2219,21.8108,11.9813,17.8927,9.2648,8.2592,12.1057,9.8477,9.6386,11.1175,12.9707,13.357,12.0508
AT4G12170,1.9283,1.1759,1.3873,0.0743,1.3481,1.9697,0.9687,1.7864,0.7847,1.5776,2.1268,0.6855,0.4325,0.9129,0.6707,0.001,0.0825,0.2412,0.1596,0.0723,0.087
AT4G12470,96.223,145.9454,50.7082,133.2494,146.5092,70.0749,139.9741,65.8252,63.8085,72.6456,156.4587,65.1025,541.5184,456.773,469.7733,1071.4689,1020.1439,829.142,911.2155,1217.9358,839.5929
AT4G12480,1.3362,2.5795,1.1996,2.3765,2.3751,3.347,2.7684,1.0321,1.8687,0.9447,1.7868,1.6655,9.8584,7.8031,11.3584,85.1817,86.823,70.2985,78.9141,106.9448,75.5444
AT4G12490,0.5671,0.5393,0.1476,0.3109,0.2859,0.2708,0.1715,0.1997,0.4153,0.39,1.0065,0.2272,1.3697,1.6697,1.316,3.8815,4.6968,3.1755,4.1095,3.3569,3.0473
AT4G12690,10.3599,8.3177,13.3857,6.4195,6.5701,8.7325,5.2149,6.4588,8.9649,6.3254,4.753,7.8248,5.3718,4.718,7.5353,6.5483,6.6108,7.5815,8.1642,6.9644,10.0716
AT4G12870,3.2071,2.84,3.4481,3.2726,2.6429,4.2526,3.3561,2.8146,3.3403,4.8599,3.3511,3.3722,6.6651,6.0439,7.2883,10.0823,10.1037,9.8429,11.0405,8.6936,11.0698
AT4G12910,15.1395,14.146,18.8663,10.8548,10.4481,20.2056,9.9936,11.5258,21.9494,13.0983,12.9432,19.7784,6.9946,5.1352,12.235,5.145,5.3622,11.735,2.8515,3.6835,3.9729
AT4G13180,27.6125,38.935,30.386,26.6714,46.6899,42.4425,27.2826,44.2563,32.3122,30.2427,23.0542,21.463,19.4643,24.7772,19.5155,21.8898,20.1704,13.4444,19.7602,20.4045,18.4349
AT4G13390,113.3596,163.1055,108.5543,137.1941,186.6932,169.4364,143.9878,134.7806,217.7635,119.1448,144.4362,257.1416,263.6181,341.0097,313.5463,682.8457,779.3244,1072.3931,736.8124,1612.3896,854.7663
AT4G13395,40.9946,27.6222,21.5193,37.3313,35.1706,20.1738,46.2573,21.8791,13.574,29.5927,83.9258,29.5926,80.6244,89.1049,61.5131,89.7728,113.3637,41.7686,75.787,81.0185,60.0727
AT4G13840,1.139,1.5271,0.7962,1.4286,1.2054,0.7759,0.9479,0.5241,0.7943,0.9585,1.2184,1.062,4.4777,2.7344,3.8019,2.9774,3.321,2.4626,5.1583,4.5673,2.9608
AT4G14030,64.7206,85.2834,81.6313,91.97,81.5835,83.9503,77.2236,73.6603,100.3636,115.8451,108.2871,107.4255,154.3332,161.8515,172.4578,139.3232,130.8581,152.2622,161.0269,135.3196,114.781
AT4G14550,3.1599,3.3461,4.104,3.5831,2.5243,2.8897,2.2487,3.1693,2.5211,3.161,1.7929,2.0205,1.8681,1.4594,2.4741,1.6659,2.0388,1.6882,2.7194,2.5261,3.1424
AT4G15500,2.9185,4.1051,3.3425,4.1666,3.5538,3.1339,3.2294,3.423,2.8528,3.1403,2.7857,2.2204,1.9907,2.2246,1.8558,1.8314,2.0079,1.1967,1.6424,1.7202,1.2177
AT4G15630,21.1306,19.5348,20.2095,20.9624,19.9046,20.463,14.2354,20.6405,16.4077,15.8958,16.1437,13.5346,8.7726,8.5216,10.1047,14.3395,13.8596,10.3621,15.65,13.298,17.2283
AT4G15700,0.5353,0.5221,0.3085,1.1588,0.9719,0.85,0.7522,0.3136,0.2907,0.4381,1.2106,0.9261,3.0154,1.6344,5.0136,3.9727,6.1683,2.8476,8.1131,5.8142,3.8634
AT4G15765,3.063,3.1422,2.7084,2.3773,2.5691,3.6626,2.8133,2.7537,2.6734,2.2736,2.4591,1.7616,1.9873,1.4442,2.4699,2.4992,3.4397,3.2888,3.0708,4.1301,4.7398
AT4G15920,4.9482,8.3146,4.8867,5.5517,6.5054,6.7995,4.5125,4.0297,3.7707,3.1948,8.3372,3.1709,2.1204,1.5776,2.1913,2.3938,2.9181,2.4005,2.0806,2.8808,1.3613
AT4G15960,1.85,2.5558,1.673,3.4956,2.2903,1.6798,2.4414,2.86,1.2661,3.5447,2.0251,1.549,3.4547,2.8273,2.9643,3.6614,3.8653,2.7827,6.3483,6.8633,3.8907
AT4G15975,0.9106,1.2652,1.3358,1.028,1.565,1.2708,1.2616,1.1984,1.6285,0.8939,1.1416,0.9823,1.6872,2.027,1.6265,1.7666,1.351,1.3784,1.1126,1.637,1.6449
AT4G16260,34.3516,59.6875,28.3655,41.4773,56.5719,45.1478,43.4134,37.9279,22.5976,32.7572,49.4026,17.4179,85.4853,78.3051,69.0659,74.2423,100.2969,55.706,56.4721,74.7559,38.9269
AT4G16442,56.1332,40.794,51.3811,37.7325,41.4745,50.7411,41.7184,36.2935,62.425,41.9291,73.2759,57.4177,91.5769,96.7006,102.2684,80.1316,82.6194,97.9831,83.3011,75.5137,98.6445
AT4G16447,5.3894,7.5062,7.2005,6.4662,6.8729,10.8581,5.5603,5.3775,8.045,3.1891,5.2457,5.1918,2.9161,3.9177,5.1453,4.3296,4.1581,4.5545,4.6478,3.8362,3.7954
AT4G16760,65.5769,68.3757,65.7968,75.5777,68.6444,68.6115,75.8571,69.3451,74.9877,76.4819,63.1647,66.7503,112.144,108.2137,100.5297,103.7612,134.5849,117.9272,117.1385,132.2653,120.3586
AT4G16980,227.0287,301.6225,227.0947,354.7094,305.5282,346.7481,323.946,198.0675,177.8744,102.5122,209.108,112.9173,103.6639,83.3842,80.2168,98.5754,96.2656,59.7316,80.54,98.0994,58.2024
AT4G17280,44.8025,48.8606,48.6242,47.6895,54.3952,58.317,39.856,51.5844,60.1319,33.323,47.4606,38.7023,30.2842,32.629,30.2559,24.0892,26.3707,32.0975,29.4535,34.2657,31.1743
AT4G17470,9.5555,12.7865,10.0479,16.7091,9.6999,8.2887,8.4305,7.7204,6.4146,7.7051,8.3602,6.1213,6.7238,4.1985,8.0975,4.0093,3.0885,2.8715,1.6297,1.2385,1.28
AT4G17550,11.1678,9.6746,15.3868,8.0536,8.3197,12.9895,7.1889,8.5631,14.2531,7.0818,9.2051,10.1995,5.7588,5.6199,7.4376,7.1809,6.1242,9.4919,7.0899,7.6705,9.1559
AT4G18270,1.7885,1.2677,1.5439,0.9757,1.266,1.2563,1.1453,1.5942,1.6818,1.317,1.6353,1.541,0.8114,0.8609,1.1988,0.8776,1.1488,1.0974,0.8491,0.9498,1.1675
AT4G18680,0.1267,0.5527,0.218,0.3451,0.37,0.1722,0.304,0.3319,0.5633,0.4329,0.6577,0.7042,1.9766,1.442,1.068,1.9736,1.6752,1.6224,2.7939,2.2199,2.7271
AT4G19030,18.6968,22.1163,21.5283,16.0251,23.3462,31.8159,18.7447,31.2781,35.21,27.5108,25.2258,24.5263,11.5707,17.3866,12.7251,11.9832,11.7374,13.1764,8.1228,11.4402,8.8091
AT4G20870,56.4081,67.0879,65.7822,66.3681,67.7323,90.7233,58.0467,61.4688,57.6568,44.3774,55.1671,39.1429,36.927,39.0258,43.3301,41.4618,40.0888,36.3002,41.9877,40.6299,38.9516
AT4G21310,5.3455,4.4317,2.9446,4.4244,4.4836,4.7149,3.7732,3.8425,4.1819,3.4486,7.0215,3.3364,6.4418,7.6367,7.596,8.0728,6.1216,6.1383,6.862,4.7139,6.0109
